Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares
2024-10-23 14:30:00-04:00,184.1300048828125,184.69400024414065,184.1038055419922,184.6150054931641,707613,33.89860371918481,-0.09745065774249984,-14690753.0,13.158288554730362,hold,0.0,0.0,-476.31170654296875,43.0
2024-10-23 14:45:00-04:00,184.6150054931641,184.8699951171875,184.47999572753903,184.860107421875,612777,36.75305782172414,-0.018363315272984515,-14077976.0,24.507411171881355,hold,0.0,0.0,-465.77232360839844,43.0
2024-10-23 15:00:00-04:00,184.8600006103516,184.8903045654297,184.50010681152344,184.69500732421875,535891,35.63672049460774,0.03199823144534064,-14613867.0,31.20362613025435,hold,0.0,0.0,-472.8716278076172,43.0
2024-10-23 15:15:00-04:00,184.6999969482422,184.88699340820312,184.6000061035156,184.6100006103516,700622,35.04646937049498,0.06675341259911938,-15314489.0,31.79390975504301,hold,0.0,0.0,-476.52691650390625,43.0
2024-10-23 15:30:00-04:00,184.6000061035156,184.97999572753903,184.4600067138672,184.97999572753903,864690,39.72594260575041,0.11878991149678186,-14449799.0,38.36407567520439,hold,0.0,0.0,-460.61712646484375,43.0
2024-10-23 15:45:00-04:00,184.97999572753903,185.0399932861328,184.3999938964844,184.72999572753903,2084299,37.74712059309163,0.13909278010881287,-16534098.0,43.918115210312216,hold,0.0,0.0,-471.36712646484375,43.0
2024-10-24 09:30:00-04:00,185.25,185.7100067138672,183.8650054931641,185.65060424804688,2582533,48.0159768419671,0.21282979456131135,-13951565.0,64.20778455044253,hold,0.0,0.0,-431.7809600830078,43.0
2024-10-24 09:45:00-04:00,185.63999938964844,185.75,184.63999938964844,185.35499572753903,1109134,45.424883300177875,0.23809166788721203,-15060699.0,72.61500573032563,hold,0.0,0.0,-444.49212646484375,43.0
2024-10-24 10:00:00-04:00,185.3699951171875,186.07000732421875,185.1100006103516,186.06399536132807,911354,52.1011834457846,0.29521507911879974,-14149345.0,90.03395767872476,hold,0.0,0.0,-414.0051422119177,43.0
2024-10-24 10:15:00-04:00,186.05999755859372,186.44000244140625,185.6800994873047,186.0050048828125,939268,51.53627920912085,0.3196299917568656,-15088613.0,88.25143886262812,hold,0.0,0.0,-416.54173278808594,43.0
2024-10-24 10:30:00-04:00,186.0200042724609,186.44400024414065,186.0,186.2100067138672,671306,53.426140697427144,0.33838285213809893,-14417307.0,91.81093337056917,hold,0.0,0.0,-407.7266540527344,43.0
2024-10-24 10:45:00-04:00,186.13999938964844,186.2700042724609,185.7700042724609,185.8699951171875,562451,49.9472148635373,0.317051065252965,-14979758.0,84.94759641490799,hold,0.0,0.0,-422.34715270996094,43.0
2024-10-24 11:00:00-04:00,185.8650054931641,186.3800048828125,185.72000122070312,186.36900329589844,516169,54.61784131186633,0.3245349039993215,-14463589.0,89.31255979226366,hold,0.0,0.0,-400.8898010253906,43.0
2024-10-24 11:15:00-04:00,186.3500061035156,186.62989807128903,186.1199951171875,186.24400329589844,641911,53.27670995702193,0.3091250785851685,-15105500.0,87.49240987278877,hold,0.0,0.0,-406.2648010253906,43.0
2024-10-24 11:30:00-04:00,186.2550048828125,186.44000244140625,185.9499969482422,186.17999267578125,401924,52.56490764311127,0.2833613976690913,-15507424.0,89.0159227982413,hold,0.0,0.0,-409.0172576904297,43.0
2024-10-24 11:45:00-04:00,186.1699981689453,186.38999938964844,185.72999572753903,186.2749938964844,485745,53.55666902366266,0.2619606216950797,-15021679.0,85.64495952906657,hold,0.0,0.0,-404.9322052001953,43.0
2024-10-24 12:00:00-04:00,186.27999877929688,186.4900054931641,185.66200256347656,185.7071990966797,593571,47.204297511014204,0.20152113919240133,-15615250.0,79.1732891832239,hold,0.0,0.0,-429.3473815917969,43.0
2024-10-24 12:15:00-04:00,185.7100067138672,186.6999969482422,185.60699462890625,186.69000244140625,798022,56.763700071542836,0.21827753295155514,-14817228.0,84.479800539535,hold,0.0,0.0,-387.0868377685547,43.0
2024-10-24 12:30:00-04:00,186.69500732421875,187.1100006103516,186.57000732421875,186.6199951171875,724593,55.98606885187895,0.2148549925844646,-15541821.0,83.7250494159966,hold,0.0,0.0,-390.09715270996094,43.0
2024-10-24 12:45:00-04:00,186.6300048828125,187.0198974609375,186.6199951171875,186.73460388183597,472410,57.02404544286617,0.21025617196535318,-15069411.0,90.99287643685058,hold,0.0,0.0,-385.1689758300781,43.0
2024-10-24 13:00:00-04:00,186.6999969482422,187.1000061035156,186.67999267578125,186.8699951171875,421198,58.2758661530191,0.20600823183093403,-14648213.0,87.87145117112672,hold,0.0,0.0,-379.34715270996094,43.0
2024-10-24 13:15:00-04:00,186.875,186.9149932861328,186.33999633789065,186.5399932861328,390159,54.13664686274023,0.1720330681413531,-15038372.0,83.40477779609549,hold,0.0,0.0,-393.5372314453125,43.0
2024-10-24 13:30:00-04:00,186.5399932861328,186.7693023681641,186.4199981689453,186.7400054931641,298760,56.168717105678866,0.15463865040155172,-14739612.0,79.05526934708679,hold,0.0,0.0,-384.93670654296875,43.0
2024-10-24 13:45:00-04:00,186.7449951171875,186.74989318847656,186.30999755859372,186.33999633789065,292989,51.275639426861105,0.10990415277401566,-15032601.0,65.21722428488525,hold,0.0,0.0,-402.13710021972656,43.0
2024-10-24 14:00:00-04:00,186.35499572753903,186.75,186.13250732421875,186.7299041748047,322897,55.35797075298045,0.10053864227990755,-14709704.0,66.28765190201115,hold,0.0,0.0,-385.3710632324219,43.0
2024-10-24 14:15:00-04:00,186.72000122070312,186.9499969482422,186.47999572753903,186.6300048828125,391675,54.107130826307674,0.08234518865506843,-15101379.0,63.84808276058053,hold,0.0,0.0,-389.66673278808594,43.0
2024-10-24 14:30:00-04:00,186.63479614257807,186.6699981689453,186.25,186.42100524902344,412366,51.48605842847177,0.0524220719270487,-15513745.0,65.64468042625501,hold,0.0,0.0,-398.6537170410156,43.0
2024-10-24 14:45:00-04:00,186.4199981689453,186.55999755859372,186.3000030517578,186.47999572753903,314656,52.190044279797334,0.03369867121941286,-15199089.0,60.10226630524725,hold,0.0,0.0,-396.11712646484375,43.0
2024-10-24 15:00:00-04:00,186.47000122070312,186.72000122070312,186.1020965576172,186.610107421875,473367,53.78305146446461,0.02743853089614358,-14725722.0,59.66098482925547,hold,0.0,0.0,-390.52232360839844,43.0
2024-10-24 15:15:00-04:00,186.6100006103516,186.88999938964844,186.44000244140625,186.47000122070312,425799,51.7822410293792,0.01201107485328129,-15151521.0,60.74760662328123,hold,0.0,0.0,-396.54689025878906,43.0
2024-10-24 15:30:00-04:00,186.47999572753903,186.59500122070312,186.0249938964844,186.2700042724609,532978,48.981070968700614,-0.012203007575279534,-15684499.0,56.09046270257662,hold,0.0,0.0,-405.1467590332031,43.0
2024-10-24 15:45:00-04:00,186.25999450683597,186.7100067138672,186.19000244140625,186.3800048828125,1236463,50.565048991428604,-0.020843901883073862,-14448036.0,44.75021767742123,hold,0.0,0.0,-400.41673278808594,43.0
2024-10-25 09:30:00-04:00,187.8500061035156,189.2350006103516,187.6450042724609,189.04400634765625,3053111,72.68384349547085,0.14376702176916348,-11394925.0,56.96066067893944,hold,0.0,0.0,-285.8646697998047,43.0
2024-10-25 09:45:00-04:00,189.0399932861328,189.6300048828125,188.9499969482422,189.5688018798828,1327274,75.05196530844687,0.2714928526805001,-10067651.0,75.02400641089328,hold,0.0,0.0,-263.2984619140625,43.0
2024-10-25 10:00:00-04:00,189.639892578125,190.43179321289065,189.4499969482422,189.80999755859372,1810136,76.07841682679812,0.35068675569257646,-8257515.0,92.74746658321804,sell,-0.9578846433189855,-8.0,-252.9270477294922,35.0
2024-10-25 10:15:00-04:00,189.80079650878903,190.4499969482422,189.41000366210935,190.2749938964844,1437155,77.96101800269767,0.4087934604362984,-6820360.0,93.41249861246318,sell,-0.4291378261167087,-7.0,-236.6521759033203,28.0
2024-10-25 10:30:00-04:00,190.25999450683597,190.3500061035156,189.47000122070312,189.5500030517578,846423,68.86160789222873,0.3737631433985358,-7666783.0,87.19879501162337,hold,0.0,0.0,-256.95191955566406,28.0
2024-10-25 10:45:00-04:00,189.55999755859372,189.78500366210935,189.0800018310547,189.67999267578125,757573,69.54790746296705,0.3359036668931038,-6909210.0,86.10169530489408,hold,0.0,0.0,-253.3122100830078,28.0
2024-10-25 11:00:00-04:00,189.69000244140625,189.92999267578125,189.4499969482422,189.89990234375,592656,70.72350051512268,0.30322847909330997,-6316554.0,83.27614883372345,hold,0.0,0.0,-247.1547393798828,28.0
2024-10-25 11:15:00-04:00,189.8800048828125,190.1699981689453,189.64059448242188,189.6699066162109,901398,67.77650698983054,0.24611256003453563,-7217952.0,84.17937656826302,hold,0.0,0.0,-253.59461975097656,28.0
2024-10-25 11:30:00-04:00,189.65499877929688,189.7899932861328,189.2700042724609,189.3988037109375,575216,64.37157341008384,0.17348747061803582,-7793168.0,82.0611937364866,hold,0.0,0.0,-261.1855010986328,28.0
2024-10-25 11:45:00-04:00,189.39990234375,189.64990234375,188.8800048828125,189.0800018310547,661314,60.52115392068869,0.09150921071380436,-8454482.0,75.88492294747839,hold,0.0,0.0,-270.11195373535156,28.0
2024-10-25 12:00:00-04:00,189.07000732421875,189.50999450683597,188.9199981689453,189.3699951171875,563273,62.70639826075443,0.04660931783275424,-7891209.0,73.62570417395105,hold,0.0,0.0,-261.9921417236328,28.0
2024-10-25 12:15:00-04:00,189.3699951171875,190.0,189.33999633789065,189.9600067138672,795677,66.74018282088254,0.04634338927103854,-7095532.0,77.85321917123265,hold,0.0,0.0,-245.47181701660156,28.0
2024-10-25 12:30:00-04:00,189.9600067138672,190.0399932861328,189.7700042724609,189.9949951171875,486153,66.968351943788,0.03854119573245052,-6609379.0,84.61305662134131,hold,0.0,0.0,-244.4921417236328,28.0
2024-10-25 12:45:00-04:00,190.0,190.0399932861328,189.6649932861328,189.7250061035156,477939,63.356461407983765,0.006873631735107688,-7087318.0,84.13317688594886,hold,0.0,0.0,-252.0518341064453,28.0
2024-10-25 13:00:00-04:00,189.72000122070312,189.7449951171875,189.32000732421875,189.4199981689453,381367,59.455204301806,-0.04034271020203439,-7468685.0,65.95579976879007,hold,0.0,0.0,-260.59205627441406,28.0
2024-10-25 13:15:00-04:00,189.38999938964844,189.38999938964844,188.7700042724609,188.85499572753903,573672,52.95076628305456,-0.11132985909099025,-8042357.0,37.86908149136448,hold,0.0,0.0,-276.41212463378906,28.0
2024-10-25 13:30:00-04:00,188.8500061035156,188.8999938964844,188.0,188.05999755859372,678253,45.421065641162535,-0.20791887236579532,-8720610.0,13.967523627185894,hold,0.0,0.0,-298.6720733642578,28.0
2024-10-25 13:45:00-04:00,188.10499572753903,188.77999877929688,188.02999877929688,188.1499938964844,658310,46.35112248569878,-0.2585391114800021,-8062300.0,4.630207551254313,hold,0.0,0.0,-296.1521759033203,28.0
2024-10-25 14:00:00-04:00,188.16000366210935,188.33999633789065,187.7400054931641,188.07000732421875,659802,45.60725545394947,-0.2879520662160624,-8722102.0,7.470649537612894,buy,-0.16959867648327742,4.0,-298.3917999267578,32.0
2024-10-25 14:15:00-04:00,188.05999755859372,188.52999877929688,187.97999572753903,188.41400146484372,465048,49.37045882763807,-0.2748170706613775,-8257054.0,15.899869653328123,hold,0.0,0.0,-287.3839874267578,32.0
2024-10-25 14:30:00-04:00,188.38999938964844,188.4499053955078,188.22999572753903,188.4217987060547,399705,49.45582041368072,-0.25653133933625993,-7857349.0,23.12477498974243,hold,0.0,0.0,-287.1344757080078,32.0
2024-10-25 14:45:00-04:00,188.42300415039065,188.6970977783203,188.2899932861328,188.3999938964844,448848,49.20597445270959,-0.2372802417801585,-8306197.0,28.163087346434533,hold,0.0,0.0,-287.8322296142578,32.0
2024-10-25 15:00:00-04:00,188.3999938964844,188.3999938964844,187.75999450683597,187.83999633789065,479384,43.173558409628384,-0.2522386399759198,-8785581.0,20.366723268154523,hold,0.0,0.0,-305.7521514892578,32.0
2024-10-25 15:15:00-04:00,187.8249969482422,188.05999755859372,187.76199340820312,187.94000244140625,606979,44.4825239676594,-0.24515994869988605,-8178602.0,13.91277233765865,hold,0.0,0.0,-302.5519561767578,32.0
2024-10-25 15:30:00-04:00,187.94500732421875,188.17999267578125,187.83999633789065,187.8999938964844,757312,44.04541531788869,-0.23301655201561872,-8935914.0,6.666357066404503,buy,-0.1530392800662246,3.0,-303.8322296142578,35.0
2024-10-25 15:45:00-04:00,187.8999938964844,188.27999877929688,187.52999877929688,187.82000732421875,1695669,43.13286401799047,-0.22035548547399242,-10631583.0,9.068590225341694,hold,0.0,0.0,-306.6317596435547,35.0
2024-10-28 09:30:00-04:00,189.5800018310547,190.2100067138672,188.97999572753903,189.7350006103516,3888604,62.93331788332094,-0.08021647887326627,-6742979.0,33.59538305704229,hold,0.0,0.0,-239.60699462890625,35.0
2024-10-28 09:45:00-04:00,189.7400054931641,189.9600067138672,189.1199951171875,189.25999450683597,905770,57.577980515206015,-0.019864435387806495,-7648749.0,52.79399432880687,hold,0.0,0.0,-256.2322082519531,35.0
2024-10-28 10:00:00-04:00,189.22999572753903,189.7899932861328,189.16000366210935,189.7400054931641,748761,61.1735717853353,0.04830716614696609,-6899988.0,76.43017511496355,hold,0.0,0.0,-239.43182373046875,35.0
2024-10-28 10:15:00-04:00,189.75,189.7998962402344,189.3000030517578,189.4900054931641,651520,58.39740202392039,0.07110854966447011,-7551508.0,73.38298118657715,hold,0.0,0.0,-248.18182373046875,35.0
2024-10-28 10:30:00-04:00,189.47000122070312,189.9199981689453,189.31089782714844,189.75,761839,60.40964501619429,0.09666206051212853,-6789669.0,79.4775588287213,hold,0.0,0.0,-239.08201599121094,35.0
2024-10-28 10:45:00-04:00,189.7749938964844,189.82000732421875,189.3101043701172,189.3300018310547,514983,55.72100568981372,0.07898513781881147,-7304652.0,74.37802589052076,hold,0.0,0.0,-253.78195190429688,35.0
2024-10-28 11:00:00-04:00,189.3500061035156,189.3600006103516,188.8300018310547,189.14990234375,697041,53.79296674582434,0.05026862070112062,-8001693.0,70.14789974018382,hold,0.0,0.0,-260.08543395996094,35.0
2024-10-28 11:15:00-04:00,189.13499450683597,189.50999450683597,189.05999755859372,189.44000244140625,606268,56.40940070525201,0.046030533635157356,-7395425.0,66.29222012825696,hold,0.0,0.0,-249.9319305419922,35.0
2024-10-28 11:30:00-04:00,189.44000244140625,189.58990478515625,189.2100067138672,189.4900054931641,640105,56.86280632577265,0.04192987437081391,-6755320.0,68.28230953614592,hold,0.0,0.0,-248.18182373046875,35.0
2024-10-28 11:45:00-04:00,189.5,189.75,189.3000030517578,189.3675994873047,627344,55.34518029944953,0.02703200558136576,-7382664.0,70.98997743451964,hold,0.0,0.0,-252.46603393554688,35.0
2024-10-28 12:00:00-04:00,189.3699951171875,189.38499450683597,189.0200042724609,189.2949981689453,493349,54.4174932961926,0.009264433332513256,-7876013.0,69.18644704703486,hold,0.0,0.0,-255.007080078125,35.0
2024-10-28 12:15:00-04:00,189.28500366210935,189.6450042724609,189.27999877929688,189.58999633789065,442621,57.532358817513746,0.014067817030316399,-7433392.0,70.43011058793645,hold,0.0,0.0,-244.68214416503906,35.0
2024-10-28 12:30:00-04:00,189.57470703125,189.6199951171875,189.13999938964844,189.56500244140625,469082,57.17586404716517,0.01231322787614908,-7902474.0,72.88536394191843,hold,0.0,0.0,-245.5569305419922,35.0
2024-10-28 12:45:00-04:00,189.56500244140625,189.58990478515625,189.2899932861328,189.29400634765625,446840,53.31815190551254,-0.009187143010330912,-8349314.0,62.14049911837092,hold,0.0,0.0,-255.0417938232422,35.0
2024-10-28 13:00:00-04:00,189.27999877929688,189.3600006103516,188.8999938964844,188.92999267578125,489364,48.5769676789387,-0.047851927550318474,-8838678.0,39.46828448926828,hold,0.0,0.0,-267.7822723388672,35.0
2024-10-28 13:15:00-04:00,188.92990112304688,189.4199981689453,188.8999938964844,189.1620941162109,554301,51.536167691203126,-0.05709642408626761,-8284377.0,24.313130099501688,hold,0.0,0.0,-259.6587219238281,35.0
2024-10-28 13:30:00-04:00,189.1699981689453,189.3999938964844,189.02999877929688,189.1999969482422,407771,52.02172420280894,-0.0596794094874665,-7876606.0,24.420204593419097,hold,0.0,0.0,-258.3321228027344,35.0
2024-10-28 13:45:00-04:00,189.1999969482422,189.47000122070312,189.1649932861328,189.3600006103516,286884,54.111818231815285,-0.05002347322949374,-7589722.0,37.67860309283161,hold,0.0,0.0,-252.73199462890625,35.0
2024-10-28 14:00:00-04:00,189.3500061035156,189.3500061035156,189.1300048828125,189.13999938964844,562461,50.832791204126615,-0.057339608363377786,-8152183.0,37.9604119184221,hold,0.0,0.0,-260.4320373535156,35.0
2024-10-28 14:15:00-04:00,189.13999938964844,189.39990234375,188.96499633789065,189.2100067138672,532591,51.83303354858587,-0.05627162875882705,-7619592.0,40.41385877376162,hold,0.0,0.0,-257.9817810058594,35.0
2024-10-28 14:30:00-04:00,189.21499633789065,189.32000732421875,189.1000061035156,189.1199951171875,544963,50.41295773567512,-0.06008841299299525,-8164555.0,32.83332748021513,hold,0.0,0.0,-261.13218688964844,35.0
2024-10-28 14:45:00-04:00,189.1136932373047,189.25,188.94000244140625,189.05999755859372,500280,49.44063873451695,-0.06471441099092662,-8664835.0,28.670365519723415,hold,0.0,0.0,-263.2321014404297,35.0
2024-10-28 15:00:00-04:00,189.05999755859372,189.1999969482422,188.88999938964844,188.9600067138672,420669,47.78645866478574,-0.07200988689615684,-9085504.0,17.6155055146776,hold,0.0,0.0,-266.7317810058594,35.0
2024-10-28 15:15:00-04:00,188.96499633789065,189.1999969482422,188.9109039306641,189.1649932861328,481693,51.37800400717793,-0.06096902756717304,-8603811.0,21.129000977050854,hold,0.0,0.0,-259.5572509765625,35.0
2024-10-28 15:30:00-04:00,189.16000366210935,189.16000366210935,188.84500122070312,188.90499877929688,906737,46.96535619262964,-0.06854913407852728,-9510548.0,17.354281354914207,hold,0.0,0.0,-268.6570587158203,35.0
2024-10-28 15:45:00-04:00,188.90499877929688,188.92770385742188,188.2100067138672,188.5,2162651,41.050850870949745,-0.09650073609109627,-11673199.0,21.496510728850478,hold,0.0,0.0,-282.83201599121094,35.0
2024-10-29 09:30:00-04:00,188.6199951171875,188.8800048828125,187.81500244140625,188.5500946044922,2106461,42.02340863642913,-0.10649258638710105,-9566738.0,23.160885564138393,hold,0.0,0.0,-281.0787048339844,35.0
2024-10-29 09:45:00-04:00,188.55999755859372,188.77999877929688,187.83999633789065,188.6100006103516,945019,43.229620942482434,-0.10383496408244011,-8621719.0,36.673056348869,hold,0.0,0.0,-278.98199462890625,35.0
2024-10-29 10:00:00-04:00,188.6100006103516,188.82620239257807,188.32009887695312,188.69500732421875,814710,44.97893433488421,-0.09154968493339945,-7807009.0,47.54154661879114,hold,0.0,0.0,-276.0067596435547,35.0
2024-10-29 10:15:00-04:00,188.69500732421875,189.2250061035156,188.4149932861328,188.47999572753903,1012631,41.495999147791466,-0.09281179905756433,-8819640.0,47.129870369345944,hold,0.0,0.0,-283.53216552734375,35.0
2024-10-29 10:30:00-04:00,188.47999572753903,189.1000061035156,188.47999572753903,189.05999755859372,582662,52.23973097315937,-0.05155155819516609,-8236978.0,56.193259697711724,hold,0.0,0.0,-263.2321014404297,35.0
2024-10-29 10:45:00-04:00,189.07000732421875,189.3430938720703,188.69500732421875,189.3300018310547,599194,56.26610151731685,-0.005467882577108868,-7637784.0,70.33227796237433,hold,0.0,0.0,-253.78195190429688,35.0
2024-10-29 11:00:00-04:00,189.3500061035156,189.69000244140625,189.0500030517578,189.66000366210935,717810,60.63423650990929,0.04506461250939447,-6919974.0,89.73866871467513,sell,-0.425564525596973,-7.0,-242.2318878173828,28.0
2024-10-29 11:15:00-04:00,189.6499938964844,189.7700042724609,189.44000244140625,189.4900054931641,684205,57.450867201915095,0.06372500128099018,-7604179.0,93.22249493476959,sell,-0.21303995275578239,-5.0,-246.99183654785156,23.0
2024-10-29 11:30:00-04:00,189.4949951171875,189.75999450683597,189.47000122070312,189.6699981689453,474619,59.854150856396416,0.08362071876532932,-7129560.0,92.98749779857759,sell,-0.1406333333438929,-4.0,-242.8520050048828,19.0
2024-10-29 11:45:00-04:00,189.67999267578125,189.77999877929688,189.4499969482422,189.63999938964844,496889,59.25344569567514,0.08965599735033547,-7626449.0,91.14592138028623,hold,0.0,0.0,-243.42198181152344,19.0
2024-10-29 12:00:00-04:00,189.64990234375,189.94219970703125,189.2100067138672,189.40919494628903,1263491,54.704454978677056,0.07366814956295772,-8889940.0,87.56775690969164,hold,0.0,0.0,-247.80726623535156,19.0
2024-10-29 12:15:00-04:00,189.4199981689453,189.8500061035156,189.35499572753903,189.4499969482422,649897,55.35695012725215,0.06188012642716856,-8240043.0,81.56003677473741,hold,0.0,0.0,-247.0320281982422,19.0
2024-10-29 12:30:00-04:00,189.47000122070312,189.78500366210935,189.2400054931641,189.76010131835935,520569,60.065441531717184,0.07038763034207624,-7719474.0,81.08143004705524,hold,0.0,0.0,-241.14004516601562,19.0
2024-10-29 12:45:00-04:00,189.7550048828125,190.3999938964844,189.7176055908203,190.02999877929688,997199,63.658063990418476,0.08844366134878262,-6722275.0,84.66258456222528,hold,0.0,0.0,-236.01199340820312,19.0
2024-10-29 13:00:00-04:00,190.0498046875,190.5800018310547,190.02999877929688,190.55999755859372,557953,69.46695878633501,0.12793547466838429,-6164322.0,92.13207651398172,hold,0.0,0.0,-225.9420166015625,19.0
2024-10-29 13:15:00-04:00,190.55499267578125,190.6699981689453,190.26499938964844,190.4900054931641,546541,67.92291229108251,0.14021099010241808,-6710863.0,92.43237427625807,hold,0.0,0.0,-227.27186584472656,19.0
2024-10-29 13:30:00-04:00,190.5,190.8800048828125,190.37860107421875,190.6300048828125,602408,69.38855442929858,0.14786594936222214,-6108455.0,93.82279578790462,hold,0.0,0.0,-224.61187744140625,19.0
2024-10-29 13:45:00-04:00,190.6199951171875,190.73980712890625,190.58009338378903,190.7100067138672,387061,70.22576010237114,0.1480576274804392,-5721394.0,91.70507960585506,hold,0.0,0.0,-223.0918426513672,19.0
2024-10-29 14:00:00-04:00,190.7100067138672,190.84030151367188,190.5850067138672,190.8251037597656,470812,71.43611981550426,0.1454636588237111,-5250582.0,93.42072994887091,hold,0.0,0.0,-220.90499877929688,19.0
2024-10-29 14:15:00-04:00,190.8300018310547,191.05999755859372,190.7700042724609,190.9199981689453,744237,72.43118826558785,0.1396388546776134,-4506345.0,94.4796557214313,hold,0.0,0.0,-219.1020050048828,19.0
2024-10-29 14:30:00-04:00,190.9199981689453,191.0800018310547,190.72999572753903,190.9600067138672,630506,72.86046268273394,0.12827341846747203,-3875839.0,94.70177641384399,hold,0.0,0.0,-218.3418426513672,19.0
2024-10-29 14:45:00-04:00,190.96499633789065,191.3000030517578,190.8950042724609,191.27999877929688,827197,76.06992418331558,0.1316065494845814,-3048642.0,95.22027511976225,hold,0.0,0.0,-212.26199340820312,19.0
2024-10-29 15:00:00-04:00,191.28500366210935,191.30990600585935,191.0449981689453,191.22999572753903,721210,74.58560690315252,0.12006554749509157,-3769852.0,96.27351810513117,hold,0.0,0.0,-213.21205139160156,19.0
2024-10-29 15:15:00-04:00,191.22999572753903,191.45989990234372,191.0249938964844,191.4149932861328,788319,76.41890033919623,0.11453026177072462,-2981533.0,97.74715929891448,hold,0.0,0.0,-209.6970977783203,19.0
2024-10-29 15:30:00-04:00,191.3999938964844,191.4499969482422,191.0,191.1300048828125,1662190,68.25105536709026,0.08279496772544248,-4643723.0,93.11259298308352,hold,0.0,0.0,-215.11187744140625,19.0
2024-10-29 15:45:00-04:00,191.13499450683597,191.2700042724609,190.7100067138672,190.80999755859372,2876384,60.43938112164697,0.0338781003967325,-7520107.0,84.62231332094423,hold,0.0,0.0,-221.1920166015625,19.0
2024-10-30 09:30:00-04:00,194.69500732421875,195.6100006103516,192.9199981689453,193.34500122070312,6470528,79.9837312153511,0.15887937509061067,-1049579.0,72.47450553116042,hold,0.0,0.0,-173.02694702148438,19.0
2024-10-30 09:45:00-04:00,193.33999633789065,193.7400054931641,192.8800048828125,193.1499938964844,1742781,76.83890716947293,0.21175135689782454,-2792360.0,62.732744027402696,hold,0.0,0.0,-176.73208618164062,19.0
2024-10-30 10:00:00-04:00,193.07000732421875,193.47000122070312,192.6699981689453,193.1699981689453,1407352,76.93907492384464,0.22988137226568872,-1385008.0,57.27477644750732,hold,0.0,0.0,-176.3520050048828,19.0
2024-10-30 10:15:00-04:00,193.1432037353516,193.9123992919922,193.1381072998047,193.9123992919922,1041400,80.33770329268131,0.2708631239751025,-343608.0,59.271154819963236,hold,0.0,0.0,-162.2463836669922,19.0
2024-10-30 10:30:00-04:00,193.91000366210935,194.19500732421875,193.74630737304688,194.0399932861328,1177160,80.85979855641183,0.28416666365322807,833552.0,63.56204894950303,hold,0.0,0.0,-159.8220977783203,19.0
2024-10-30 10:45:00-04:00,194.03500366210935,194.13650512695312,192.9199981689453,193.5200042724609,1099492,72.42016419016686,0.23744973471910158,-265940.0,64.91476832507175,hold,0.0,0.0,-169.70188903808594,19.0
2024-10-30 11:00:00-04:00,193.4774932861328,193.47999572753903,193.05999755859372,193.1699981689453,616245,67.3263600142335,0.16586883369787564,-882185.0,59.13283578965077,hold,0.0,0.0,-176.3520050048828,19.0
2024-10-30 11:15:00-04:00,193.1649932861328,193.97999572753903,193.14480590820312,193.8699951171875,753516,71.62493766616798,0.149086758921809,-128669.0,57.70053063998269,hold,0.0,0.0,-163.05206298828125,19.0
2024-10-30 11:30:00-04:00,193.8650054931641,193.9600067138672,193.5500030517578,193.8249969482422,573469,70.97848407064365,0.11964762408212937,-702138.0,59.421639273472785,hold,0.0,0.0,-163.9070281982422,19.0
2024-10-30 11:45:00-04:00,193.8350067138672,194.3500061035156,193.7700042724609,194.1999969482422,710658,73.15312680865338,0.11034913810900293,8520.0,66.42844241824044,hold,0.0,0.0,-156.7820281982422,19.0
2024-10-30 12:00:00-04:00,194.1999969482422,194.3000030517578,193.8800048828125,193.88499450683597,579885,68.5092131162165,0.06987601080984562,-571365.0,66.5304792096143,hold,0.0,0.0,-162.76707458496094,19.0
2024-10-30 12:15:00-04:00,193.9499969482422,194.28500366210935,193.7700042724609,194.22000122070312,615142,70.64362370157284,0.05330769467893448,43777.0,69.21758645100863,hold,0.0,0.0,-156.40194702148438,19.0
2024-10-30 12:30:00-04:00,194.22250366210935,194.3600006103516,193.8999938964844,193.9499969482422,610028,66.71859229072112,0.013859102833850612,-566251.0,67.51690406050358,hold,0.0,0.0,-161.5320281982422,19.0
2024-10-30 12:45:00-04:00,193.9499969482422,194.03990173339844,193.8500061035156,193.85499572753903,509958,65.3429294643058,-0.026725743968664117,-1076209.0,59.35365605469713,hold,0.0,0.0,-163.33705139160156,19.0
2024-10-30 13:00:00-04:00,193.8500061035156,194.273193359375,193.8000030517578,194.15989685058597,494672,67.64847848014132,-0.04031350192299987,-581537.0,64.8626319762487,hold,0.0,0.0,-157.54393005371094,19.0
2024-10-30 13:15:00-04:00,194.1499938964844,194.2700042724609,193.8500061035156,193.88999938964844,531280,63.61424224250378,-0.07285813505326755,-1112817.0,66.88496031398023,hold,0.0,0.0,-162.67198181152344,19.0
2024-10-30 13:30:00-04:00,193.8800048828125,194.0897979736328,193.5200958251953,193.7100067138672,789351,61.00156946891272,-0.10967495505980285,-1902168.0,71.73682883314908,hold,0.0,0.0,-166.0918426513672,19.0
2024-10-30 13:45:00-04:00,193.69500732421875,194.0399932861328,193.2100067138672,193.2700042724609,1061265,55.04948781860272,-0.1635827448971221,-2963433.0,50.45228891808481,hold,0.0,0.0,-174.45188903808594,19.0
2024-10-30 14:00:00-04:00,193.25999450683597,193.8600006103516,193.25,193.57310485839844,665135,58.08357776170779,-0.1775809507497077,-2298298.0,41.50736800463266,hold,0.0,0.0,-168.69297790527344,19.0
