Datetime,Open,High,Low,Close,Volume,rsi,macd,macdh,macds,obv,OBV_Trend,so,STOCH_d,STOCH_s,Action,Returns
2024-09-25 10:40:00-04:00,226.42999267578125,226.5189971923828,226.3000030517578,226.3999938964844,694818,46.108084124780824,-0.10192489038050212,-0.005770046741612175,-0.09615484363888994,25287715.0,-1.0,62.085351528050026,62.68897375046878,-0.6036222224187568,hold,255.64440917968932
2024-09-25 10:45:00-04:00,226.5399932861328,226.65499877929688,226.3600006103516,226.3800048828125,309442,45.837474371126525,-0.10830753462772691,-0.009722152791069555,-0.09858538183665735,24978273.0,-1.0,58.78014114596587,61.405791954198605,-2.6256508082327343,hold,255.64440917968932
2024-09-25 10:50:00-04:00,226.3699951171875,226.7998962402344,226.33099365234372,226.57000732421875,295581,48.90706006350413,-0.09691701801833119,0.0013346910546609275,-0.09825170907299212,25273854.0,1.0,55.68378345198448,58.84975870866679,-3.1659752566823087,hold,255.64440917968932
2024-09-25 10:55:00-04:00,226.55999755859372,226.6000061035156,226.3710021972656,226.3710021972656,287880,45.96852300896053,-0.10276340951415364,-0.0036093603529292057,-0.09915404916122443,24985974.0,-1.0,45.401823812315484,53.288582803421946,-7.886758991106461,hold,255.64440917968932
2024-09-25 11:00:00-04:00,226.37989807128903,226.6087951660156,226.2100067138672,226.46499633789065,306547,47.57085888791957,-0.09867471460188426,0.0003834676474721438,-0.0990581822493564,25292521.0,1.0,38.09104654118983,46.392217935163266,-8.301171393973434,hold,255.64440917968932
2024-09-25 11:05:00-04:00,226.44000244140625,226.6499938964844,226.4199981689453,226.5410003662109,177488,48.890716328123375,-0.08828382356981024,0.008619486943636942,-0.09690331051344718,25470009.0,1.0,30.360958248720422,37.951276200741916,-7.590317952021493,hold,255.64440917968932
2024-09-25 11:10:00-04:00,226.5399932861328,226.5399932861328,226.0200042724609,226.1110992431641,264626,42.39034865020109,-0.11343083529976639,-0.013222019829055354,-0.10020881547071103,25205383.0,-1.0,23.827585379258014,30.759863389722756,-6.932278010464742,hold,255.64440917968932
2024-09-25 11:15:00-04:00,226.1100006103516,226.1300048828125,225.88999938964844,226.0,306641,40.87774328050698,-0.14070286861351633,-0.03239524251424422,-0.10830762609927211,24898742.0,-1.0,16.820371475541293,23.66963836783991,-6.8492668922986155,hold,255.64440917968932
2024-09-25 11:20:00-04:00,225.9850006103516,226.0,225.5500030517578,225.5500030517578,431985,35.37215950518191,-0.19636358723917624,-0.0704447689119233,-0.12591881832725293,24466757.0,-1.0,5.010038365831198,15.219331740210167,-10.20929337437897,hold,255.64440917968932
2024-09-25 11:25:00-04:00,225.52999877929688,225.6499938964844,225.3800048828125,225.4499969482422,424744,34.26756881531935,-0.24571234556267996,-0.0958348217883416,-0.14987752377433836,24042013.0,-1.0,4.107383184604865,8.645931008659119,-4.538547824054254,buy,255.64440917968932
2024-09-25 11:30:00-04:00,225.3999938964844,225.6999969482422,225.32000732421875,225.51829528808597,324570,35.74336408064632,-0.27612746134923327,-0.10099995005991591,-0.17512751128931736,24366583.0,1.0,5.954589971738175,5.024003840724745,0.9305861310134294,hold,255.64440917968932
2024-09-25 11:35:00-04:00,225.5050048828125,225.83999633789065,225.4900054931641,225.7700958251953,331304,41.00246463732488,-0.27672356379036955,-0.08127684200084173,-0.19544672178952782,24697887.0,1.0,16.0924792890965,8.718150815146512,7.374328473949987,hold,255.64440917968932
2024-09-25 11:40:00-04:00,225.8820037841797,225.8820037841797,225.6699981689453,225.76400756835935,268775,40.91526797005325,-0.2745227236409846,-0.06326080148116545,-0.21126192215981918,24429112.0,-1.0,24.60492579684993,15.5506650192282,9.05426077762173,hold,255.64440917968932
2024-09-25 11:45:00-04:00,225.7698974609375,225.7698974609375,225.6300048828125,225.6699981689453,186438,39.51778813967397,-0.2771692799029495,-0.052725886194504246,-0.22444339370844524,24242674.0,-1.0,28.021913815738547,22.90643963389499,5.115474181843556,hold,255.64440917968932
2024-09-25 11:50:00-04:00,225.6699981689453,225.6768951416016,225.42999267578125,225.44000244140625,268462,36.255190526805954,-0.2944314058958639,-0.05599040974993491,-0.238440996145929,23974212.0,-1.0,20.586820090871186,24.404553234486553,-3.817733143615367,hold,255.64440917968932
2024-09-25 11:55:00-04:00,225.3600006103516,225.58999633789065,225.32000732421875,225.50999450683597,258290,37.93451555048449,-0.29901710729882325,-0.04846088892231537,-0.2505562183765079,24232502.0,1.0,14.865375758700923,21.15803655510355,-6.292660796402627,hold,255.64440917968932
2024-09-25 12:00:00-04:00,225.52999877929688,225.6000061035156,225.45599365234372,225.58999633789065,140641,39.88398275432431,-0.2928203784871357,-0.033811328088502235,-0.2590090503986335,24373143.0,1.0,13.748817646844275,16.400337832138796,-2.6515201852945207,hold,255.64440917968932
2024-09-25 12:05:00-04:00,225.58999633789065,225.6004943847656,225.38999938964844,225.5850067138672,201628,39.80001711078768,-0.28502643984180054,-0.020813911554533604,-0.26421252828726693,24171515.0,-1.0,17.687677821774756,15.433957075773316,2.2537207460014397,hold,255.64440917968932
2024-09-25 12:10:00-04:00,225.58999633789065,225.6150054931641,225.3999938964844,225.50010681152344,182132,38.32168585371404,-0.28244455488106723,-0.014585621275040261,-0.26785893360602697,23989383.0,-1.0,17.92218321439804,16.452892894339023,1.4692903200590166,hold,255.64440917968932
2024-09-25 12:15:00-04:00,225.5200042724609,225.78500366210935,225.4588928222656,225.69000244140625,221520,43.38690095355251,-0.2620545998370858,0.004643467015152947,-0.26669806685223874,24210903.0,1.0,21.264745481695737,18.958202172622844,2.306543309072893,hold,255.64440917968932
2024-09-25 12:20:00-04:00,225.6999969482422,225.9398956298828,225.6999969482422,225.9199981689453,244731,48.86435358072009,-0.22474594910337942,0.0335616941990875,-0.2583076433024669,24455634.0,1.0,39.314145399603206,26.16702469856566,13.147120701037547,hold,255.64440917968932
2024-09-25 12:25:00-04:00,225.9250030517578,225.98989868164065,225.8000030517578,225.8701019287109,144823,47.784216422614165,-0.19693464419844986,0.04909839928321366,-0.24603304348166352,24310811.0,-1.0,61.76604045036307,40.78164377722067,20.9843966731424,hold,255.64440917968932
2024-09-25 12:30:00-04:00,225.8600006103516,226.0200042724609,225.781005859375,225.9886932373047,185896,50.58033916497607,-0.16344061551961886,0.06607394236963574,-0.2295145578892546,24496707.0,1.0,83.49909307836552,61.52642630944393,21.97266676892159,sell,197.99021911621276
2024-09-25 12:35:00-04:00,225.99139404296875,225.99139404296875,225.75999450683597,225.78500366210935,136790,46.021867167225665,-0.15158502508288052,0.06234362624509929,-0.2139286513279798,24359917.0,-1.0,80.95081668458928,75.40531673777262,5.545499946816662,hold,197.99021911621276
2024-09-25 12:40:00-04:00,225.7899932861328,225.8500061035156,225.6499938964844,225.69500732421875,152141,44.12949216557768,-0.14774818744902518,0.05294437110316372,-0.2006925585521889,24207776.0,-1.0,71.84232515894797,78.76407830730092,-6.921753148352948,hold,197.99021911621276
2024-09-25 12:45:00-04:00,225.69000244140625,225.77999877929688,225.5399932861328,225.6450042724609,169293,43.069817965833145,-0.14704722548350446,0.04291626645494756,-0.18996349193845202,24038483.0,-1.0,55.476112624886014,69.42308482280775,-13.946972197921738,hold,197.99021911621276
2024-09-25 12:50:00-04:00,225.6300048828125,225.8800048828125,225.5901031494141,225.8500061035156,164458,48.52700436126283,-0.12846886448070904,0.04919570196619438,-0.17766456644690343,24202941.0,1.0,58.57148047229759,61.96330608537719,-3.391825613079604,hold,197.99021911621276
2024-09-25 12:55:00-04:00,225.8600006103516,225.8800048828125,225.77999877929688,225.7998962402344,640752,47.332639279714265,-0.11644650390573474,0.048974450032934935,-0.16542095393866968,23562189.0,-1.0,63.56621253406117,59.204601877081586,4.361610656979586,hold,197.99021911621276
2024-09-25 13:00:00-04:00,225.8000030517578,225.88169860839844,225.27099609375,225.65989685058597,371043,44.0691940296419,-0.11686829232860418,0.03884212928805242,-0.1557104216166566,23191146.0,-1.0,65.39746574262952,62.511719582996086,2.8857461596334346,hold,197.99021911621276
2024-09-25 13:05:00-04:00,225.6499938964844,225.8000030517578,225.4499969482422,225.6300048828125,219890,43.38144081658173,-0.11825146539021603,0.029967164981152455,-0.14821863037136848,22971256.0,-1.0,56.136393321344016,61.70002386601156,-5.5636305446675465,hold,197.99021911621276
2024-09-25 13:10:00-04:00,225.595703125,225.6999969482422,225.4199981689453,225.4199981689453,170272,38.800089422148126,-0.13474022527242369,0.010782724079155842,-0.14552294935157953,22800984.0,-1.0,39.91552413741866,53.816461067130724,-13.900936929712067,hold,197.99021911621276
2024-09-25 13:15:00-04:00,225.4199981689453,225.55999755859372,225.2700042724609,225.5498962402344,256948,42.82234946502504,-0.1357610288918636,0.0078095363677727625,-0.14357056525963635,23057932.0,1.0,35.04780131611987,43.69990625829418,-8.652104942174304,hold,197.99021911621276
2024-09-25 13:20:00-04:00,225.5399932861328,225.6300048828125,225.4900054931641,225.5850067138672,141148,43.89568204686386,-0.13221283407153805,0.009086184950478637,-0.1412990190220167,23199080.0,1.0,33.070835105386834,36.01138685297512,-2.9405517475882874,hold,197.99021911621276
2024-09-25 13:25:00-04:00,225.57000732421875,225.6300048828125,225.3500061035156,225.3600006103516,167381,38.86107980280387,-0.14587541522982406,-0.003661116966245881,-0.14221429826357818,23031699.0,-1.0,30.439588758686867,32.85274172673119,-2.413152968044322,hold,197.99021911621276
2024-09-25 13:30:00-04:00,225.3500061035156,225.4499969482422,225.2250061035156,225.23880004882807,176409,36.43682163955511,-0.16458573967503298,-0.017897153129163845,-0.14668858654586914,22855290.0,-1.0,18.57830956552297,27.36291114319889,-8.784601577675918,hold,197.99021911621276
2024-09-25 13:35:00-04:00,225.2350006103516,225.3999938964844,225.07000732421875,225.22999572753903,240568,36.25986530114689,-0.17807154383410762,-0.025106365830590782,-0.15296517800351683,22614722.0,-1.0,10.191847278400076,19.736581867536636,-9.54473458913656,hold,197.99021911621276
2024-09-25 13:40:00-04:00,225.22000122070312,225.22000122070312,225.02999877929688,225.1100006103516,232337,33.84718091152795,-0.1961802995311075,-0.03457209722207252,-0.16160820230903497,22382385.0,-1.0,8.965819940517685,12.57865892814691,-3.6128389876292246,buy,197.99021911621276
2024-09-25 13:45:00-04:00,225.08999633789065,225.1100006103516,224.8800048828125,224.88999938964844,380186,29.91679181079502,-0.22568235308730777,-0.05125932062261823,-0.17442303246468954,22002199.0,-1.0,8.72004303842017,9.29257008577931,-0.5725270473591397,buy,197.99021911621276
2024-09-25 13:50:00-04:00,224.88999938964844,225.1529998779297,224.82000732421875,225.02999877929688,325341,35.08283821784265,-0.23505657646470013,-0.04850683520000845,-0.18654974126469168,22327540.0,1.0,9.699382250025426,9.128415076321094,0.5709671737043323,hold,197.99021911621276
2024-09-25 13:55:00-04:00,225.0200042724609,225.1898956298828,224.8699951171875,224.9600067138672,423512,33.743643719679405,-0.24530575867254356,-0.047004813926281475,-0.1983009447462621,21904028.0,-1.0,11.321055659857526,9.913493649434374,1.4075620104231525,buy,197.99021911621276
2024-09-25 14:00:00-04:00,224.97000122070312,225.08999633789065,224.67999267578125,224.75999450683597,396227,30.196360143895713,-0.26649562724617226,-0.05455574599992813,-0.21193988124624413,21507801.0,-1.0,13.207587105819691,11.409341671900881,1.7982454339188099,buy,197.99021911621276
2024-09-25 14:05:00-04:00,224.75,224.88999938964844,224.50999450683597,224.50999450683597,426548,26.453109931988376,-0.30000340886655863,-0.07045082209625159,-0.22955258677030704,21081253.0,-1.0,6.614601674391626,10.381081480022948,-3.766479805631322,buy,197.99021911621276
2024-09-25 14:10:00-04:00,224.5102996826172,224.53500366210935,224.08999633789065,224.1499938964844,777716,22.18775204246626,-0.3515550994648322,-0.09760201015562014,-0.25395308930921207,20303537.0,-1.0,3.388656823479334,7.73694853456355,-4.348291711084215,buy,197.99021911621276
2024-09-25 14:15:00-04:00,224.1501007080078,224.3999938964844,224.02999877929688,224.28500366210935,438699,26.94520082109413,-0.3771682649325214,-0.09857214049864749,-0.27859612443387394,20742236.0,1.0,6.259461862026764,5.420906786632575,0.838555075394189,buy,197.99021911621276
2024-09-25 14:20:00-04:00,224.28610229492188,224.3500061035156,224.1100006103516,224.3300018310547,319292,28.51397930248529,-0.3893477484465393,-0.08860129921013227,-0.30074644923640703,21061528.0,1.0,12.50950159830503,7.385873427937042,5.123628170367988,buy,197.99021911621276
2024-09-25 14:25:00-04:00,224.3350067138672,224.8999938964844,224.25999450683597,224.8999938964844,414128,44.71028240144751,-0.3489836149437906,-0.038589732565906865,-0.31039388237788373,21475656.0,1.0,29.46479227168579,16.077918577339194,13.386873694346598,hold,197.99021911621276
2024-09-25 14:30:00-04:00,224.88999938964844,224.8999938964844,224.76499938964844,224.8500061035156,269364,43.77361158606758,-0.3173699027788359,-0.005580816320761739,-0.3117890864580742,21206292.0,-1.0,41.45828962342724,27.810861164472684,13.647428458954558,hold,197.99021911621276
2024-09-25 14:35:00-04:00,224.8574981689453,224.94000244140625,224.78050231933597,224.82000732421875,215927,43.188854404792224,-0.2913776388581084,0.01632915807997265,-0.30770679693808106,20990365.0,-1.0,53.75307532422788,41.558719073113636,12.194356251114243,hold,197.99021911621276
2024-09-25 14:40:00-04:00,224.8300018310547,225.0,224.80999755859372,224.96499633789065,232845,46.882196118275715,-0.256126711460837,0.04126406838179525,-0.29739077984263224,21223210.0,1.0,58.37765959721565,51.19634151495692,7.181318082258727,hold,197.99021911621276
2024-09-25 14:45:00-04:00,224.96499633789065,225.03819274902344,224.92999267578125,224.9801025390625,178727,47.26685386110254,-0.22438458749246593,0.05840495388013306,-0.282789541372599,21401937.0,1.0,67.9077349374868,60.0128232863101,7.894911651176692,hold,197.99021911621276
2024-09-25 14:50:00-04:00,224.9900054931641,225.1000061035156,224.9250030517578,225.02239990234372,247519,48.39373855657603,-0.19358416409318124,0.0713643018235342,-0.26494846591671545,21649456.0,1.0,77.88271918709171,68.05603790726471,9.826681279827,hold,197.99021911621276
2024-09-25 14:55:00-04:00,225.0249938964844,225.0299072265625,224.92999267578125,224.9355010986328,243339,46.20896118479216,-0.1741787892006812,0.07261574137282742,-0.2467945305735086,21406117.0,-1.0,81.15580134018673,75.6487518215884,5.507049518598322,hold,197.99021911621276
2024-09-25 15:00:00-04:00,224.92999267578125,225.11459350585935,224.91000366210935,225.0868988037109,259891,50.40951496030248,-0.1449128946296696,0.08150530875507123,-0.22641820338474083,21666008.0,1.0,84.91569646341567,81.31807233023137,3.597624133184297,sell,196.950637817381
2024-09-25 15:05:00-04:00,225.09500122070312,225.097900390625,224.97000122070312,224.97000122070312,194825,47.335842062801525,-0.12965750926971964,0.07740855529201698,-0.20706606456173662,21471183.0,-1.0,85.28540093917867,83.78563291426035,1.4997680249183247,sell,196.950637817381
2024-09-25 15:10:00-04:00,224.97999572753903,225.1300048828125,224.97999572753903,225.0749969482422,210111,50.26892124732272,-0.10785197826643866,0.07937126903623837,-0.18722324730267703,21681294.0,1.0,90.92934085326765,87.04347941862066,3.8858614346469835,sell,196.950637817381
2024-09-25 15:15:00-04:00,225.0800018310547,225.139892578125,224.9900054931641,225.08999633789065,191453,50.69141262233781,-0.088342257898546,0.07910479152330482,-0.16744704942185082,21872747.0,1.0,92.39075400297945,89.53516526514191,2.855588737837536,sell,196.950637817381
2024-09-25 15:20:00-04:00,225.0941925048828,225.22999572753903,225.0500030517578,225.22000122070312,235014,54.314193168380974,-0.06167935518766399,0.08461415538734948,-0.14629351057501347,22107761.0,1.0,96.55694727794041,93.2923473780625,3.2645998998779078,sell,196.950637817381
2024-09-25 15:25:00-04:00,225.22999572753903,225.32000732421875,225.19000244140625,225.2599029541016,271089,55.39736355586085,-0.0369036737021986,0.0875118694982519,-0.1244155432004505,22378850.0,1.0,96.56808655250116,95.171929277807,1.3961572746941613,sell,196.950637817381
2024-09-25 15:30:00-04:00,225.25,225.42999267578125,225.19000244140625,225.3650054931641,354191,58.20806118500376,-0.008687724422856036,0.09258225502207558,-0.10126997944493162,22733041.0,1.0,96.21512593763947,96.44671992269367,-0.2315939850542037,sell,196.950637817381
2024-09-25 15:35:00-04:00,225.3699951171875,225.50999450683597,225.2899932861328,225.34939575195312,412130,57.62723186108213,0.012272572430731543,0.09083404150053054,-0.078561469069799,22320911.0,-1.0,89.30707812118212,94.03009687044091,-4.723018749258799,sell,196.950637817381
2024-09-25 15:40:00-04:00,225.34500122070312,225.38999938964844,225.21490478515625,225.3249969482422,295151,56.675276549020744,0.026608255738750586,0.08413577984683968,-0.05752752410808909,22025760.0,-1.0,82.5095792314358,89.34392776341913,-6.834348531983338,hold,196.950637817381
2024-09-25 15:45:00-04:00,225.33999633789065,225.4900054931641,225.3300018310547,225.3600006103516,427263,57.75350096252333,0.04032900339063872,0.07828522199898225,-0.03795621860834353,22453023.0,1.0,77.21847117476415,83.01170950912734,-5.7932383343631955,hold,196.950637817381
2024-09-25 15:50:00-04:00,225.3600006103516,226.0800018310547,225.3600006103516,225.94500732421875,852215,70.82273203303998,0.09728648937064577,0.10819416638319143,-0.010907677012545667,23305238.0,1.0,80.55814152238324,80.09539730952773,0.4627442128555117,hold,196.950637817381
2024-09-25 15:55:00-04:00,225.92999267578125,226.44000244140625,225.88999938964844,226.30999755859372,1711838,75.84377038445527,0.16991865247467786,0.14466106358977882,0.02525758888489904,25017076.0,1.0,86.17904634887496,81.31855301534078,4.86049333353418,sell,196.950637817381
2024-09-26 09:30:00-04:00,227.0,227.0997009277344,226.4600067138672,226.6199951171875,2508864,79.12892258898668,0.24961694844145654,0.179487487645246,0.07012946079621055,27525940.0,1.0,86.01917622806546,84.25212136644122,1.7670548616242456,sell,196.950637817381
2024-09-26 09:35:00-04:00,226.75,227.0,226.1300048828125,226.2698974609375,689074,67.89836595161873,0.28128597756426643,0.1689252134144447,0.11236076414982174,26836866.0,-1.0,77.23324366537533,83.14382208077191,-5.910578415396586,hold,196.950637817381
2024-09-26 09:40:00-04:00,226.25,226.33999633789065,225.91000366210935,225.9499969482422,665431,59.57766482262894,0.2773732275444445,0.1320099707156982,0.1453632568287463,26171435.0,-1.0,62.070821812132664,75.10774723519114,-13.036925423058477,hold,196.950637817381
2024-09-26 09:45:00-04:00,226.0,226.4600067138672,225.88999938964844,226.23989868164065,823140,63.89564594243988,0.29427279839779885,0.11912763325524206,0.1751451651425568,26994575.0,1.0,55.85250617801124,65.05219055183974,-9.199684373828504,hold,196.950637817381
2024-09-26 09:50:00-04:00,226.1499938964844,226.67999267578125,226.0399932861328,226.38499450683597,623631,65.86124873108706,0.3157342624905368,0.11247127787838401,0.2032629846121528,27618206.0,1.0,57.192031375035036,58.37178645505964,-1.1797550800246057,hold,196.950637817381
2024-09-26 09:55:00-04:00,226.3800048828125,226.5800018310547,226.2100067138672,226.5200042724609,526097,67.62732601217469,0.3397206984251113,0.1091661710503668,0.23055452737474452,28144303.0,1.0,65.7594546216213,59.60133072488919,6.158123896732114,hold,196.950637817381
2024-09-26 10:00:00-04:00,226.50999450683597,226.94000244140625,226.0500030517578,226.8999938964844,639478,72.01538665732198,0.3849545917612147,0.12352005150917611,0.2614345402520386,28783781.0,1.0,75.79439923510573,66.24862841058736,9.545770824518371,sell,196.950637817381
2024-09-26 10:05:00-04:00,226.8699951171875,226.9499969482422,226.5399932861328,226.66000366210935,385427,65.93646914916899,0.39686278474664505,0.10834259559568515,0.2885201891509599,28398354.0,-1.0,79.41199866638885,73.65528417437196,5.756714492016897,sell,196.950637817381
2024-09-26 10:10:00-04:00,226.83999633789065,226.83999633789065,226.5800018310547,226.63999938964844,297755,65.44060565335134,0.40007413033950456,0.08924315295083574,0.3108309773886688,28100599.0,-1.0,80.70935418464413,78.6385840287129,2.0707701559312284,sell,196.950637817381
2024-09-26 10:15:00-04:00,226.6300048828125,226.6999969482422,226.4633026123047,226.6000061035156,229490,64.39791077289102,0.39484054488355014,0.067207653995905,0.32763289088764513,27871109.0,-1.0,75.3579008223092,78.49308455778072,-3.1351837354715144,sell,196.950637817381
2024-09-26 10:20:00-04:00,226.4700927734375,227.05999755859372,226.47000122070312,227.05999755859372,366847,70.2661570460747,0.4229350251179085,0.07624170738421066,0.3466933177336978,28237956.0,1.0,82.28487558782979,79.45071019826104,2.834165389568753,sell,196.950637817381
2024-09-26 10:25:00-04:00,226.9900054931641,227.07000732421875,226.8500061035156,226.8999938964844,312814,66.17991671862839,0.4273627727672533,0.0645355640268444,0.3628272087404089,27925142.0,-1.0,86.58840709047149,81.4103945002035,5.178012590267997,sell,196.950637817381
2024-09-26 10:30:00-04:00,226.91000366210935,227.07000732421875,226.52999877929688,227.07000732421875,403321,68.29005618470335,0.43952389951670057,0.06135735262103331,0.37816654689566725,28328463.0,1.0,94.60749180498587,87.82692482776238,6.7805669772234864,sell,196.950637817381
2024-09-26 10:35:00-04:00,227.05499267578125,227.94000244140625,227.02999877929688,227.83999633789065,691903,75.68841969185581,0.5054666534792318,0.10184008526685162,0.4036265682123802,29020366.0,1.0,93.72921525502696,91.6417047168281,2.087510538198856,sell,196.950637817381
2024-09-26 10:40:00-04:00,227.82009887695312,228.07000732421875,227.54200744628903,228.0066070556641,768747,76.94203492428815,0.564661784030335,0.1288281726543638,0.43583361137597115,29789113.0,1.0,96.58625995045985,94.97432233682422,1.6119376136356323,sell,196.950637817381
2024-09-26 10:45:00-04:00,228.02999877929688,228.5,227.63999938964844,227.8500061035156,801014,73.12527595442678,0.5921124595439551,0.12502307853438716,0.4670893810095679,28988099.0,-1.0,89.10314241677312,93.13953920741997,-4.036396790646847,sell,196.950637817381
2024-09-26 10:50:00-04:00,227.8800048828125,227.91619873046875,227.3999938964844,227.6699981689453,464597,68.89470626484407,0.5925120713960723,0.10033815230920345,0.49217391908686886,28523502.0,-1.0,80.12897916628653,88.60612717783982,-8.477148011553297,sell,196.950637817381
2024-09-26 10:55:00-04:00,227.67999267578125,227.6999969482422,227.1501007080078,227.16000366210935,470946,58.55812282595026,0.5453895608044661,0.04257251337407775,0.5028170474303884,28052556.0,-1.0,62.94131630929557,77.39114596411841,-14.449829654822835,hold,196.950637817381
2024-09-26 11:00:00-04:00,227.19000244140625,227.6300048828125,227.02999877929688,227.57000732421875,475162,63.32241915406464,0.5349617940897815,0.0257157973275145,0.509245996762267,28527718.0,1.0,58.589663934760274,67.21998647011412,-8.630322535353848,hold,196.950637817381
2024-09-26 11:05:00-04:00,227.57000732421875,227.94000244140625,227.5500030517578,227.68800354003903,283712,64.58430520597403,0.5301082642324388,0.016689813976137446,0.5134184502563014,28811430.0,1.0,58.14235562396758,59.891111956007805,-1.748756332040223,hold,196.950637817381
2024-09-26 11:10:00-04:00,227.69000244140625,227.6999969482422,227.08999633789065,227.1499938964844,346849,55.250433800686466,0.4773463731007439,-0.028857661724446038,0.5062040348251899,28464581.0,-1.0,54.204745050810274,56.97892153651271,-2.7741764857024336,hold,196.950637817381
2024-09-26 11:15:00-04:00,227.1450042724609,227.38949584960935,226.92999267578125,226.9499969482422,285019,52.22866167458851,0.4146146918916429,-0.07327147434683767,0.4878861662384806,28179562.0,-1.0,41.48980631637512,51.27896899705099,-9.789162680675865,hold,196.950637817381
2024-09-26 11:20:00-04:00,226.960205078125,227.30999755859372,226.9001007080078,227.16000366210935,369806,55.01110205302795,0.377493657385088,-0.08831400708271409,0.4658076644678021,28549368.0,1.0,30.60652147311272,42.100357613432706,-11.493836140319985,buy,196.950637817381
2024-09-26 11:25:00-04:00,227.1999969482422,227.39990234375,226.85009765625,227.3896942138672,289309,57.89939618903961,0.36243119678789526,-0.08270117414392553,0.4451323709318208,28838677.0,1.0,34.46958137419494,35.52196972122759,-1.0523883470326538,hold,196.950637817381
2024-09-26 11:30:00-04:00,227.38650512695312,227.44000244140625,226.67999267578125,226.73599243164065,317586,48.37974821539828,0.2943527029026143,-0.12062373442336527,0.41497643732597955,28521091.0,-1.0,29.989672143455813,31.68859166358782,-1.6989195201320086,buy,196.950637817381
2024-09-26 11:35:00-04:00,226.7350006103516,227.0196990966797,226.7350006103516,226.9199981689453,676143,50.830390874015364,0.2523389251660717,-0.1301100097279263,0.382448934893998,29197234.0,1.0,25.186178653358212,29.881810723669652,-4.69563207031144,hold,196.950637817381
2024-09-26 11:40:00-04:00,226.8999938964844,227.414794921875,226.88999938964844,227.38999938964844,361231,56.509804917830905,0.25403946534123634,-0.10272757564220936,0.3567670409834457,29558465.0,1.0,23.088212024658855,26.08802094049096,-2.999808915832105,buy,196.950637817381
2024-09-26 11:45:00-04:00,227.3800048828125,227.4499969482422,227.1499938964844,227.2100067138672,265684,53.94023669000312,0.23811837065443342,-0.09491893626320985,0.33303730691764327,29292781.0,-1.0,29.30988174270276,25.861424140239944,3.448457602462817,buy,196.950637817381
2024-09-26 11:50:00-04:00,227.2400054931641,227.6499938964844,227.2400054931641,227.6300048828125,234719,58.66355014384419,0.2564351062925425,-0.061281760500080606,0.3177168667926231,29527500.0,1.0,40.11033233844193,30.836142035267844,9.274190303174084,buy,196.950637817381
2024-09-26 11:55:00-04:00,227.6201019287109,227.82000732421875,227.6100006103516,227.6999969482422,200808,59.41055643487393,0.27344690033055485,-0.03541597316965461,0.30886287350020947,29728308.0,1.0,54.09062957362181,41.1702812182555,12.920348355366315,hold,196.950637817381
2024-09-26 12:00:00-04:00,227.69000244140625,227.6999969482422,227.22999572753903,227.2998962402344,179629,53.46286404949588,0.2517421594043583,-0.045696571276680975,0.29743873068103927,29548679.0,-1.0,60.782889916811314,51.66128394295835,9.121605973852965,hold,196.950637817381
2024-09-26 12:05:00-04:00,227.2946929931641,227.5019989013672,227.24009704589844,227.331298828125,153820,53.85335039969232,0.23437321373089048,-0.050452413560119036,0.2848256272910095,29702499.0,1.0,60.6136569140355,58.49572546815621,2.117931445879293,hold,196.950637817381
2024-09-26 12:10:00-04:00,227.32000732421875,227.41000366210935,227.0870056152344,227.1199951171875,154624,50.76653877017243,0.20123800911161993,-0.06687009454351167,0.2681081036551316,29547875.0,-1.0,45.269812051928675,55.55545296092516,-10.285640908996484,hold,196.950637817381
2024-09-26 12:15:00-04:00,227.1499938964844,227.2550048828125,227.08030700683597,227.17010498046875,117599,51.476847554548996,0.1769814360777957,-0.07290133406186874,0.24988277013966445,29665474.0,1.0,43.200958960498255,49.69480930882081,-6.493850348322553,hold,196.950637817381
2024-09-26 12:20:00-04:00,227.1501007080078,227.2400054931641,227.01400756835935,227.1699981689453,184509,51.47514279178111,0.15595159547586945,-0.075144939731036,0.23109653520690546,29480965.0,-1.0,40.298232910559456,42.923001307662126,-2.6247683971026703,hold,196.950637817381
2024-09-26 12:25:00-04:00,227.18499755859372,227.42849731445312,227.173095703125,227.30999755859372,146026,53.6421864918613,0.14886604095369194,-0.06578439540257083,0.21465043635626277,29626991.0,1.0,47.07900560373975,43.52606582493249,3.5529397788072643,hold,196.950637817381
2024-09-26 12:30:00-04:00,227.31500244140625,227.3699951171875,227.19000244140625,227.19500732421875,108374,51.60371848020113,0.13244519132427968,-0.06576419602558647,0.19820938734986615,29518617.0,-1.0,47.80713495377723,45.06145782269214,2.7456771310850883,hold,196.950637817381
2024-09-26 12:35:00-04:00,227.19000244140625,227.32000732421875,227.1499938964844,227.3000030517578,110561,53.34701869069347,0.12644623393887855,-0.0574105227287901,0.18385675666766865,29629178.0,1.0,51.60839847235524,48.831513009957405,2.7768854623978356,hold,196.950637817381
2024-09-26 12:40:00-04:00,227.281005859375,227.32000732421875,226.9980010986328,227.32000732421875,129087,53.689295436120176,0.12190099579689218,-0.04956460869662119,0.17146560449351336,29758265.0,1.0,51.15988505070432,50.191806158945596,0.9680788917587222,hold,196.950637817381
2024-09-26 12:45:00-04:00,227.3249969482422,227.3999938964844,227.2400054931641,227.2400054931641,111175,52.0447834362846,0.1105688141964265,-0.0487174322376695,0.159286246434096,29647090.0,-1.0,48.64608529943653,50.47145627416536,-1.825370974728834,hold,196.950637817381
