Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-19 13:30:00-04:00,189.34010314941406,189.50999450683594,189.32000732421875,189.49000549316406,300923,0.0,0.0
2024-09-19 13:35:00-04:00,189.48599243164062,189.61000061035156,189.42999267578125,189.57000732421875,199746,0.0,0.0
2024-09-19 13:40:00-04:00,189.5500030517578,189.67999267578125,189.52879333496094,189.67999267578125,161543,0.0,0.0
2024-09-19 13:45:00-04:00,189.67999267578125,189.77999877929688,189.6300048828125,189.73989868164062,249386,0.0,0.0
2024-09-19 13:50:00-04:00,189.72999572753906,189.80999755859375,189.64999389648438,189.75999450683594,202391,0.0,0.0
2024-09-19 13:55:00-04:00,189.77999877929688,189.8000030517578,189.52999877929688,189.61619567871094,196725,0.0,0.0
2024-09-19 14:00:00-04:00,189.6199951171875,189.7449951171875,189.5399932861328,189.74000549316406,162192,0.0,0.0
2024-09-19 14:05:00-04:00,189.74000549316406,189.75,189.47999572753906,189.50990295410156,144622,0.0,0.0
2024-09-19 14:10:00-04:00,189.5012969970703,189.50999450683594,189.22000122070312,189.32000732421875,244847,0.0,0.0
2024-09-19 14:15:00-04:00,189.32449340820312,189.3249969482422,189.02000427246094,189.27999877929688,224406,0.0,0.0
2024-09-19 14:20:00-04:00,189.2899932861328,189.47999572753906,189.25680541992188,189.47000122070312,203533,0.0,0.0
2024-09-19 14:25:00-04:00,189.48500061035156,189.5500030517578,189.3780059814453,189.52000427246094,253545,0.0,0.0
2024-09-19 14:30:00-04:00,189.5399932861328,189.60000610351562,189.40499877929688,189.52000427246094,173204,0.0,0.0
2024-09-19 14:35:00-04:00,189.52000427246094,189.7449951171875,189.47999572753906,189.73240661621094,182208,0.0,0.0
2024-09-19 14:40:00-04:00,189.7100067138672,189.7899932861328,189.643798828125,189.7615966796875,208168,0.0,0.0
2024-09-19 14:45:00-04:00,189.77000427246094,189.82000732421875,189.5679931640625,189.5850067138672,255192,0.0,0.0
2024-09-19 14:50:00-04:00,189.59500122070312,189.77000427246094,189.50999450683594,189.702392578125,257196,0.0,0.0
2024-09-19 14:55:00-04:00,189.7050018310547,189.88999938964844,189.60000610351562,189.86500549316406,213835,0.0,0.0
2024-09-19 15:00:00-04:00,189.86000061035156,189.9199981689453,189.50999450683594,189.7799072265625,258888,0.0,0.0
2024-09-19 15:05:00-04:00,189.77999877929688,189.7899932861328,189.5800018310547,189.6699981689453,208043,0.0,0.0
2024-09-19 15:10:00-04:00,189.66000366210938,189.75999450683594,189.5800018310547,189.60000610351562,229844,0.0,0.0
2024-09-19 15:15:00-04:00,189.57000732421875,189.77000427246094,189.52000427246094,189.5749969482422,225346,0.0,0.0
2024-09-19 15:20:00-04:00,189.5800018310547,189.7100067138672,189.30999755859375,189.6999969482422,325854,0.0,0.0
2024-09-19 15:25:00-04:00,189.69000244140625,189.7100067138672,189.37989807128906,189.5500030517578,271760,0.0,0.0
2024-09-19 15:30:00-04:00,189.55999755859375,189.6199951171875,189.33999633789062,189.5850067138672,307581,0.0,0.0
2024-09-19 15:35:00-04:00,189.58999633789062,189.67999267578125,189.40499877929688,189.55999755859375,326138,0.0,0.0
2024-09-19 15:40:00-04:00,189.55999755859375,189.6649932861328,189.20889282226562,189.24000549316406,377702,0.0,0.0
2024-09-19 15:45:00-04:00,189.2100067138672,189.61000061035156,189.17999267578125,189.45750427246094,397066,0.0,0.0
2024-09-19 15:50:00-04:00,189.41000366210938,189.83999633789062,189.16000366210938,189.5500030517578,835452,0.0,0.0
2024-09-19 15:55:00-04:00,189.57000732421875,189.99000549316406,189.5500030517578,189.89999389648438,2120684,0.0,0.0
2024-09-20 09:30:00-04:00,190.22999572753906,190.9600067138672,190.22999572753906,190.8249969482422,7901228,0.0,0.0
2024-09-20 09:35:00-04:00,190.8350067138672,190.92999267578125,190.11000061035156,190.14999389648438,572829,0.0,0.0
2024-09-20 09:40:00-04:00,190.1199951171875,190.3719940185547,189.66000366210938,190.05999755859375,527231,0.0,0.0
2024-09-20 09:45:00-04:00,190.08999633789062,190.2050018310547,189.73379516601562,189.75999450683594,348300,0.0,0.0
2024-09-20 09:50:00-04:00,190.0,190.2100067138672,189.8249969482422,190.00999450683594,280068,0.0,0.0
2024-09-20 09:55:00-04:00,190.0,190.06480407714844,189.35000610351562,189.44500732421875,369261,0.0,0.0
2024-09-20 10:00:00-04:00,189.47000122070312,189.7899932861328,189.3574981689453,189.63999938964844,314150,0.0,0.0
2024-09-20 10:05:00-04:00,189.67999267578125,189.7899932861328,189.52999877929688,189.61000061035156,252953,0.0,0.0
2024-09-20 10:10:00-04:00,189.60000610351562,189.74000549316406,189.3800048828125,189.6020050048828,280734,0.0,0.0
2024-09-20 10:15:00-04:00,189.33999633789062,189.6699981689453,189.14999389648438,189.25999450683594,334713,0.0,0.0
2024-09-20 10:20:00-04:00,189.25,189.47999572753906,188.97999572753906,189.4550018310547,286725,0.0,0.0
2024-09-20 10:25:00-04:00,189.4499969482422,189.63189697265625,189.3300018310547,189.36000061035156,276123,0.0,0.0
2024-09-20 10:30:00-04:00,189.39999389648438,189.44500732421875,189.02999877929688,189.24000549316406,198873,0.0,0.0
2024-09-20 10:35:00-04:00,189.22999572753906,189.3000030517578,188.97999572753906,189.2100067138672,267864,0.0,0.0
2024-09-20 10:40:00-04:00,189.17999267578125,189.19000244140625,188.6300048828125,188.8179931640625,388865,0.0,0.0
2024-09-20 10:45:00-04:00,188.81500244140625,188.8800048828125,188.58999633789062,188.76499938964844,226138,0.0,0.0
2024-09-20 10:50:00-04:00,188.74789428710938,188.89349365234375,188.5,188.5395050048828,246062,0.0,0.0
2024-09-20 10:55:00-04:00,188.5399932861328,188.5500030517578,188.13999938964844,188.2550048828125,300895,0.0,0.0
2024-09-20 11:00:00-04:00,188.25,188.2899932861328,188.02999877929688,188.0800018310547,275109,0.0,0.0
2024-09-20 11:05:00-04:00,188.0782928466797,188.1699981689453,187.8000946044922,187.81500244140625,448560,0.0,0.0
2024-09-20 11:10:00-04:00,187.80999755859375,188.07000732421875,187.64999389648438,187.72500610351562,313929,0.0,0.0
2024-09-20 11:15:00-04:00,187.72500610351562,187.91000366210938,187.41000366210938,187.89999389648438,571763,0.0,0.0
2024-09-20 11:20:00-04:00,187.87010192871094,188.11000061035156,187.80050659179688,187.8699951171875,311225,0.0,0.0
2024-09-20 11:25:00-04:00,187.8699951171875,188.24070739746094,187.8699951171875,188.11000061035156,268308,0.0,0.0
2024-09-20 11:30:00-04:00,188.1199951171875,188.4499969482422,188.08999633789062,188.3699951171875,286956,0.0,0.0
2024-09-20 11:35:00-04:00,188.38499450683594,188.6999969482422,188.27999877929688,188.6999969482422,1798397,0.0,0.0
2024-09-20 11:40:00-04:00,188.69000244140625,188.9949951171875,188.5247039794922,188.8571014404297,1795521,0.0,0.0
2024-09-20 11:45:00-04:00,188.8699951171875,189.16000366210938,188.75999450683594,189.1199951171875,246237,0.0,0.0
2024-09-20 11:50:00-04:00,189.1199951171875,189.17999267578125,188.81329345703125,189.05999755859375,239843,0.0,0.0
2024-09-20 11:55:00-04:00,189.10000610351562,189.3800048828125,189.08999633789062,189.36000061035156,266053,0.0,0.0
2024-09-20 12:00:00-04:00,189.35499572753906,189.52999877929688,189.31930541992188,189.46499633789062,281713,0.0,0.0
2024-09-20 12:05:00-04:00,189.47000122070312,189.55999755859375,189.3079071044922,189.4600067138672,177714,0.0,0.0
2024-09-20 12:10:00-04:00,189.47999572753906,189.56500244140625,189.41000366210938,189.52999877929688,218639,0.0,0.0
2024-09-20 12:15:00-04:00,189.5449981689453,189.9199981689453,189.49000549316406,189.82009887695312,277058,0.0,0.0
2024-09-20 12:20:00-04:00,189.82310485839844,190.02999877929688,189.75,190.00999450683594,392681,0.0,0.0
2024-09-20 12:25:00-04:00,190.00999450683594,190.13999938964844,189.9600067138672,190.11000061035156,312254,0.0,0.0
2024-09-20 12:30:00-04:00,190.10000610351562,190.17999267578125,190.0,190.02000427246094,361800,0.0,0.0
2024-09-20 12:35:00-04:00,190.0399932861328,190.1199951171875,189.8800048828125,190.0800018310547,249590,0.0,0.0
2024-09-20 12:40:00-04:00,190.05999755859375,190.17999267578125,190.02000427246094,190.10000610351562,196157,0.0,0.0
2024-09-20 12:45:00-04:00,190.09500122070312,190.39999389648438,190.08999633789062,190.39999389648438,1806184,0.0,0.0
2024-09-20 12:50:00-04:00,190.41000366210938,190.53179931640625,190.3800048828125,190.38999938964844,268053,0.0,0.0
2024-09-20 12:55:00-04:00,190.3800048828125,190.4499969482422,190.27239990234375,190.3699951171875,216563,0.0,0.0
2024-09-20 13:00:00-04:00,190.35000610351562,190.58999633789062,190.35000610351562,190.52999877929688,1637982,0.0,0.0
2024-09-20 13:05:00-04:00,190.5399932861328,190.74000549316406,190.47999572753906,190.5800018310547,273916,0.0,0.0
2024-09-20 13:10:00-04:00,190.57000732421875,190.65989685058594,190.48109436035156,190.61000061035156,172532,0.0,0.0
2024-09-20 13:15:00-04:00,190.60000610351562,190.67999267578125,190.46099853515625,190.5399932861328,159518,0.0,0.0
2024-09-20 13:20:00-04:00,190.54989624023438,190.58999633789062,190.27000427246094,190.3000030517578,266457,0.0,0.0
2024-09-20 13:25:00-04:00,190.3000030517578,190.4698944091797,190.19000244140625,190.32000732421875,1306801,0.0,0.0
2024-09-20 13:30:00-04:00,190.30999755859375,190.5500030517578,190.3000030517578,190.35499572753906,213608,0.0,0.0
2024-09-20 13:35:00-04:00,190.34500122070312,190.5,190.2427978515625,190.2700958251953,1315218,0.0,0.0
2024-09-20 13:40:00-04:00,190.25999450683594,190.27000427246094,189.8800048828125,189.92239379882812,202499,0.0,0.0
2024-09-20 13:45:00-04:00,189.94000244140625,190.0095977783203,189.8300018310547,189.88999938964844,150006,0.0,0.0
2024-09-20 13:50:00-04:00,189.8699951171875,189.94000244140625,189.75010681152344,189.79600524902344,165972,0.0,0.0
2024-09-20 13:55:00-04:00,189.7899932861328,189.8699951171875,189.66000366210938,189.66400146484375,184296,0.0,0.0
2024-09-20 14:00:00-04:00,189.6699981689453,189.78990173339844,189.2873992919922,189.33990478515625,301889,0.0,0.0
2024-09-20 14:05:00-04:00,189.32989501953125,189.40460205078125,189.25,189.3800048828125,283957,0.0,0.0
2024-09-20 14:10:00-04:00,189.36000061035156,189.72000122070312,189.25,189.49349975585938,274469,0.0,0.0
2024-09-20 14:15:00-04:00,189.5,189.75540161132812,189.49819946289062,189.71359252929688,153173,0.0,0.0
2024-09-20 14:20:00-04:00,189.72999572753906,189.92990112304688,189.67999267578125,189.73500061035156,193338,0.0,0.0
2024-09-20 14:25:00-04:00,189.73170471191406,189.73500061035156,189.41000366210938,189.47000122070312,242711,0.0,0.0
2024-09-20 14:30:00-04:00,189.49000549316406,189.52130126953125,189.25,189.27000427246094,247172,0.0,0.0
2024-09-20 14:35:00-04:00,189.25999450683594,189.38999938964844,189.16000366210938,189.25,335113,0.0,0.0
2024-09-20 14:40:00-04:00,189.25,189.35000610351562,189.14999389648438,189.239501953125,187704,0.0,0.0
2024-09-20 14:45:00-04:00,189.24240112304688,189.38999938964844,189.19000244140625,189.35000610351562,181957,0.0,0.0
2024-09-20 14:50:00-04:00,189.3502960205078,189.7100067138672,189.2899932861328,189.7100067138672,308129,0.0,0.0
2024-09-20 14:55:00-04:00,189.7100067138672,190.0800018310547,189.7100067138672,190.01300048828125,344069,0.0,0.0
2024-09-20 15:00:00-04:00,190.0113067626953,190.0113067626953,189.72000122070312,189.85000610351562,232947,0.0,0.0
2024-09-20 15:05:00-04:00,189.86000061035156,189.86000061035156,189.6324005126953,189.82009887695312,200150,0.0,0.0
2024-09-20 15:10:00-04:00,189.8300018310547,189.9550018310547,189.57000732421875,189.72000122070312,312649,0.0,0.0
2024-09-20 15:15:00-04:00,189.7100067138672,189.8800048828125,189.6300048828125,189.7949981689453,264822,0.0,0.0
2024-09-20 15:20:00-04:00,189.7949981689453,190.09500122070312,189.4600067138672,189.59800720214844,357317,0.0,0.0
2024-09-20 15:25:00-04:00,189.60000610351562,190.05999755859375,189.58999633789062,190.0113983154297,348722,0.0,0.0
2024-09-20 15:30:00-04:00,190.02000427246094,190.14999389648438,189.92999267578125,190.0998992919922,324958,0.0,0.0
2024-09-20 15:35:00-04:00,190.10000610351562,190.47999572753906,190.08999633789062,190.37109375,482669,0.0,0.0
2024-09-20 15:40:00-04:00,190.3699951171875,190.3800048828125,190.05999755859375,190.11990356445312,415889,0.0,0.0
2024-09-20 15:45:00-04:00,190.11000061035156,190.2301025390625,189.91000366210938,189.95350646972656,450805,0.0,0.0
2024-09-20 15:50:00-04:00,189.97000122070312,191.52000427246094,189.9499969482422,191.125,2627497,0.0,0.0
2024-09-20 15:55:00-04:00,191.1199951171875,191.83999633789062,190.77999877929688,191.60000610351562,3099465,0.0,0.0
