Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares
2024-10-22 10:40:00-04:00,233.625,233.8699951171875,233.6199951171875,233.6300048828125,260292,38.08905274069418,0.04469020477919161,57665237.0,49.731179850086185,hold,0.0,0.0,265.18284606933594,39.0
2024-10-22 10:45:00-04:00,233.64010620117188,233.802001953125,233.47000122070312,233.75,227441,40.189604343160575,0.06177314522840738,57892678.0,63.86099359835733,hold,0.0,0.0,269.86265563964844,39.0
2024-10-22 10:50:00-04:00,233.75999450683597,234.08999633789065,233.75999450683597,234.0749969482422,317120,45.575531716739825,0.09529604688290738,58209798.0,73.82366619239492,hold,0.0,0.0,282.53753662109375,39.0
2024-10-22 10:55:00-04:00,234.07989501953125,234.2899932861328,234.0249938964844,234.2250061035156,352839,47.907292088499275,0.12598136071605937,58562637.0,85.53123441615595,hold,0.0,0.0,288.387893676756,39.0
2024-10-22 11:00:00-04:00,234.22999572753903,234.3350067138672,234.1699981689453,234.2400054931641,228922,48.1465179640499,0.14437640978056143,58791559.0,94.11620493985139,hold,0.0,0.0,288.9728698730487,39.0
2024-10-22 11:05:00-04:00,234.2350006103516,234.32000732421875,234.0800018310547,234.125,203736,46.3875328086778,0.1454781891735356,58587823.0,90.96441650978836,hold,0.0,0.0,284.48765563964844,39.0
2024-10-22 11:10:00-04:00,234.125,234.19000244140625,234.02999877929688,234.02999877929688,184012,44.927362546919426,0.13662817678078154,58403811.0,81.66059292507731,hold,0.0,0.0,280.78260803222656,39.0
2024-10-22 11:15:00-04:00,234.02999877929688,234.4499969482422,233.9499969482422,234.34500122070312,257958,50.49211691208679,0.14785857898916077,58661769.0,80.382981357995,hold,0.0,0.0,293.0677032470703,39.0
2024-10-22 11:20:00-04:00,234.3603057861328,234.4459991455078,234.25,234.38999938964844,673751,51.24991087800578,0.15351823830661926,59335520.0,83.58582613498403,hold,0.0,0.0,294.8226318359375,39.0
2024-10-22 11:25:00-04:00,234.41000366210935,234.42999267578125,234.2606964111328,234.3995056152344,182973,51.419087524270104,0.15277466318155064,59518493.0,92.7420004664879,hold,0.0,0.0,295.1933746337909,39.0
2024-10-22 11:30:00-04:00,234.40069580078125,234.5800018310547,234.3500061035156,234.4801025390625,348943,52.911120385364924,0.15224528211637472,59867436.0,93.24188096220541,hold,0.0,0.0,298.33665466308594,39.0
2024-10-22 11:35:00-04:00,234.5,234.6699981689453,234.44000244140625,234.66189575195312,203369,56.18021048225738,0.15798901772947666,60070805.0,95.0575554335883,hold,0.0,0.0,305.4265899658203,39.0
2024-10-22 11:40:00-04:00,234.66000366210935,234.90989685058597,234.66000366210935,234.8417053222656,247355,59.19748799001682,0.16687684486971607,60318160.0,95.19633318268814,hold,0.0,0.0,312.439163208006,39.0
2024-10-22 11:45:00-04:00,234.84750366210935,234.8500061035156,234.6100006103516,234.6450042724609,190309,54.75574696010416,0.15286103881918248,60127851.0,92.06409317133816,hold,0.0,0.0,304.7678222656232,39.0
2024-10-22 11:50:00-04:00,234.6499938964844,234.66000366210935,234.44000244140625,234.50999450683597,192918,51.878478561294564,0.12881300332120438,59934933.0,83.03149119553277,hold,0.0,0.0,299.5024414062518,39.0
2024-10-22 11:55:00-04:00,234.5175018310547,234.63499450683597,234.46499633789065,234.49029541015625,135848,51.45363160380385,0.1068028651350507,59799085.0,72.4467197238468,hold,0.0,0.0,298.7341766357422,39.0
2024-10-22 12:00:00-04:00,234.4949951171875,234.5399932861328,234.41000366210935,234.4199981689453,129990,49.883700486231746,0.08375136860590753,59669095.0,61.56679210484162,hold,0.0,0.0,295.9925842285156,39.0
2024-10-22 12:05:00-04:00,234.4199981689453,234.52999877929688,234.3999938964844,234.45030212402344,154824,50.583672611821726,0.06748481339489384,59823919.0,54.86464745965472,hold,0.0,0.0,297.1744384765625,39.0
2024-10-22 12:10:00-04:00,234.4600067138672,234.50999450683597,234.2700958251953,234.4824981689453,156956,51.360947699894496,0.05629058487241625,59980875.0,52.18626141878992,hold,0.0,0.0,298.4300842285156,39.0
2024-10-22 12:15:00-04:00,234.5,234.6499938964844,234.47999572753903,234.5800018310547,132671,53.73432233724294,0.05290189433674348,60113546.0,57.74252347343039,hold,0.0,0.0,302.23272705078125,39.0
2024-10-22 12:20:00-04:00,234.5800018310547,234.63999938964844,234.47000122070312,234.4700927734375,110065,50.72936795104263,0.04122603521309559,60003481.0,58.429770458445525,hold,0.0,0.0,297.94627380371094,39.0
2024-10-22 12:25:00-04:00,234.4600067138672,234.4600067138672,234.1300048828125,234.1699981689453,231065,43.56563280641098,0.012736847429456376,59772416.0,41.64756819707676,hold,0.0,0.0,286.2425842285156,39.0
2024-10-22 12:30:00-04:00,234.19000244140625,234.4900054931641,234.1499938964844,234.4750061035156,936606,51.12076553675555,0.01379004183124099,60709022.0,34.51580175812259,hold,0.0,0.0,298.137893676756,39.0
2024-10-22 12:35:00-04:00,234.47000122070312,234.4949951171875,234.1499938964844,234.2001953125,154923,45.24365990820188,-0.00372948793447128,60554099.0,19.45504229356828,hold,0.0,0.0,287.42027282714844,39.0
2024-10-22 12:40:00-04:00,234.2100067138672,234.5198974609375,234.2100067138672,234.42999267578125,180474,50.380697513009665,0.00023977511306732223,60734573.0,30.567457755340616,hold,0.0,0.0,296.3823699951172,39.0
2024-10-22 12:45:00-04:00,234.4149932861328,234.66000366210935,234.3800048828125,234.65499877929688,152238,54.847474971257455,0.01716340835996112,60886811.0,38.260517957646336,hold,0.0,0.0,305.15760803222656,39.0
2024-10-22 12:50:00-04:00,234.6499938964844,234.8500061035156,234.6201019287109,234.72000122070312,325141,56.07760143686563,0.031069246262664864,61211952.0,62.57511039886346,hold,0.0,0.0,307.6927032470703,39.0
2024-10-22 12:55:00-04:00,234.75,234.94000244140625,234.7301025390625,234.92999267578125,165857,59.88022109495826,0.051536668541783764,61377809.0,82.67475097546117,hold,0.0,0.0,315.8823699951172,39.0
2024-10-22 13:00:00-04:00,234.93499755859372,235.0800018310547,234.9199981689453,234.92010498046875,532832,59.61848962419969,0.060894192499720765,60844977.0,87.95890604388269,hold,0.0,0.0,315.4967498779297,39.0
2024-10-22 13:05:00-04:00,234.9199981689453,235.01600646972656,234.7400054931641,234.97999572753903,270380,60.737915251627676,0.06711201755140651,61115357.0,90.468643053756,hold,0.0,0.0,317.83248901367006,39.0
2024-10-22 13:10:00-04:00,234.9698944091797,234.99989318847656,234.79600524902344,234.95970153808597,122852,60.12964304162595,0.06576581430540297,60992505.0,86.65949233578009,hold,0.0,0.0,317.0410156250018,39.0
2024-10-22 13:15:00-04:00,234.95399475097656,235.0,234.8800048828125,234.88999938964844,138797,57.98186493194094,0.0564462007503682,60853708.0,85.60315242240746,hold,0.0,0.0,314.3226318359375,39.0
2024-10-22 13:20:00-04:00,234.88999938964844,234.9716033935547,234.8699951171875,234.92999267578125,105589,58.88922989894747,0.04948941168313155,60959297.0,83.8486537421641,hold,0.0,0.0,315.8823699951172,39.0
2024-10-22 13:25:00-04:00,234.94000244140625,234.9900054931641,234.80999755859372,234.8500061035156,154002,56.27194015890856,0.036608650959662786,60805295.0,79.99967876130259,hold,0.0,0.0,312.762893676756,39.0
2024-10-22 13:30:00-04:00,234.8500061035156,235.0800018310547,234.84500122070312,235.02999877929688,249929,60.52375367820803,0.03719792006077005,61055224.0,84.91195382729036,hold,0.0,0.0,319.78260803222656,39.0
2024-10-22 13:35:00-04:00,235.0399932861328,235.1999969482422,235.0399932861328,235.0749969482422,212698,61.53080542138036,0.03749923679944826,61267922.0,86.20720743321208,hold,0.0,0.0,321.53753662109375,39.0
2024-10-22 13:40:00-04:00,235.0800018310547,235.37989807128903,235.0800018310547,235.21499633789065,261571,64.55999011346056,0.04358156267364868,61529493.0,89.80802903824842,hold,0.0,0.0,326.99751281738463,39.0
2024-10-22 13:45:00-04:00,235.2100067138672,235.408203125,235.17999267578125,235.3800048828125,149306,67.78030985903315,0.05446516217099104,61678799.0,90.77806417185158,hold,0.0,0.0,333.43284606933594,39.0
2024-10-22 13:50:00-04:00,235.38690185546875,235.4900054931641,235.35009765625,235.4199981689453,181323,68.52677871836218,0.05968525181000872,61860122.0,92.6439857140464,hold,0.0,0.0,334.9925842285156,39.0
2024-10-22 13:55:00-04:00,235.4199981689453,235.74989318847656,235.3903045654297,235.67379760742188,370375,72.82892699583901,0.07459049185601951,62230497.0,94.86809342285659,hold,0.0,0.0,344.89076232910156,39.0
2024-10-22 14:00:00-04:00,235.6750030517578,235.99400329589844,235.5399932861328,235.97999572753903,334683,76.92672036616239,0.09795879386204395,62565180.0,95.28313006411138,hold,0.0,0.0,356.83248901367006,39.0
2024-10-22 14:05:00-04:00,235.9810943603516,236.0050048828125,235.38999938964844,235.44000244140625,398639,59.79875022782461,0.07118134754672034,62166541.0,82.49736890099179,hold,0.0,0.0,335.7727508544922,39.0
2024-10-22 14:10:00-04:00,235.4499969482422,235.5200042724609,235.2949981689453,235.3101043701172,629425,56.537640686634596,0.04038631751619226,61537116.0,66.43153325287008,hold,0.0,0.0,330.70672607421875,39.0
2024-10-22 14:15:00-04:00,235.30999755859372,235.44500732421875,235.2700042724609,235.30999755859372,174901,56.53491051419165,0.016878396602315243,61362215.0,47.638910675506516,hold,0.0,0.0,330.70256042480287,39.0
2024-10-22 14:20:00-04:00,235.3000030517578,235.33999633789065,235.2100067138672,235.3177032470703,151913,56.69736985783839,-0.0003696752140800452,61514128.0,43.3555164896918,hold,0.0,0.0,331.0030822753906,39.0
2024-10-22 14:25:00-04:00,235.2949981689453,235.33160400390625,235.2400054931641,235.31320190429688,155437,56.564366573456624,-0.013568204115886384,61358691.0,42.36943833583207,hold,0.0,0.0,330.82752990722656,39.0
2024-10-22 14:30:00-04:00,235.3300018310547,235.3699951171875,235.17999267578125,235.27999877929688,155662,55.52959259637287,-0.025337425284250675,61203029.0,41.30828949384684,hold,0.0,0.0,329.53260803222656,39.0
2024-10-22 14:35:00-04:00,235.3000030517578,235.4499969482422,235.3000030517578,235.3500061035156,154642,57.30315924541979,-0.02894942316611504,61357671.0,41.65802115268838,hold,0.0,0.0,332.262893676756,39.0
2024-10-22 14:40:00-04:00,235.3600006103516,235.4900054931641,235.35960388183597,235.4750061035156,161114,60.344278682808095,-0.02368379893941086,61518785.0,42.64789266328958,hold,0.0,0.0,337.137893676756,39.0
2024-10-22 14:45:00-04:00,235.47999572753903,235.57000732421875,235.4499969482422,235.4501953125,144597,59.43932390513202,-0.0226364804149925,61374188.0,42.87801928020077,hold,0.0,0.0,336.17027282714844,39.0
2024-10-22 14:50:00-04:00,235.4550018310547,235.4600067138672,235.2749938964844,235.3300018310547,137631,55.12636683636439,-0.030323523704343047,61236557.0,34.427316820913596,hold,0.0,0.0,331.48272705078125,39.0
2024-10-22 14:55:00-04:00,235.3350067138672,235.44000244140625,235.2700042724609,235.3699951171875,145283,56.2635633763829,-0.03279026952871217,61381840.0,27.077900647974847,hold,0.0,0.0,333.04246520996094,39.0
2024-10-22 15:00:00-04:00,235.3699951171875,235.3999938964844,235.29010009765625,235.2998962402344,115859,53.6950196962758,-0.03880681213950765,61265981.0,18.582155803803765,hold,0.0,0.0,330.3086090087909,39.0
2024-10-22 15:05:00-04:00,235.30499267578125,235.41000366210935,235.25999450683597,235.40499877929688,162086,56.87398564190772,-0.0354635078572037,61428067.0,21.61229069566833,hold,0.0,0.0,334.40760803222656,39.0
2024-10-22 15:10:00-04:00,235.4149932861328,235.6100006103516,235.4122009277344,235.57400512695312,197800,61.456311190063005,-0.022269874126233685,61625867.0,29.854997410669196,hold,0.0,0.0,340.9988555908203,39.0
2024-10-22 15:15:00-04:00,235.55999755859372,235.71380615234372,235.5500030517578,235.7050018310547,186058,64.59636112769189,-0.005968805917401787,61811925.0,57.794038827366094,hold,0.0,0.0,346.10772705078125,39.0
2024-10-22 15:20:00-04:00,235.7100067138672,235.7400054931641,235.58999633789065,235.66000366210935,205748,62.70656292384484,0.00020743556370036997,61606177.0,77.27444621559012,hold,0.0,0.0,344.35279846191224,39.0
2024-10-22 15:25:00-04:00,235.6660003662109,235.6999969482422,235.60009765625,235.6999969482422,153063,63.72239726515235,0.005137346338089849,61759240.0,92.30691360160706,hold,0.0,0.0,345.91253662109375,39.0
2024-10-22 15:30:00-04:00,235.6999969482422,235.8800048828125,235.6999969482422,235.80499267578125,284891,66.31644309927351,0.013164242003416593,62044131.0,89.28474116809659,hold,0.0,0.0,350.0073699951172,39.0
2024-10-22 15:35:00-04:00,235.80499267578125,235.8999938964844,235.72000122070312,235.7550048828125,221250,63.97113376981327,0.012790794485764312,61822881.0,87.33420297375936,hold,0.0,0.0,348.05784606933594,39.0
2024-10-22 15:40:00-04:00,235.7700042724609,235.8500061035156,235.72219848632807,235.8500061035156,253637,66.40294585491876,0.01639545866250755,62076518.0,87.11207610823126,hold,0.0,0.0,351.762893676756,39.0
2024-10-22 15:45:00-04:00,235.84500122070312,236.02999877929688,235.80999755859372,235.80999755859372,359329,64.4306142115592,0.013651187326370967,61717189.0,81.16021415322882,hold,0.0,0.0,350.20256042480287,39.0
2024-10-22 15:50:00-04:00,235.80999755859372,236.17999267578125,235.7899932861328,236.1000061035156,687780,71.12558280410052,0.028101191324694408,62404969.0,84.97458712898866,hold,0.0,0.0,361.512893676756,39.0
2024-10-22 15:55:00-04:00,236.1100006103516,236.19000244140625,235.83999633789065,235.8600006103516,1528943,60.90813252455556,0.01868243490656607,60876026.0,75.75019879067216,hold,0.0,0.0,352.1526794433612,39.0
2024-10-23 09:30:00-04:00,234.32000732421875,234.6699981689453,233.80999755859372,234.08999633789065,1864612,28.449537348326466,-0.10288658013744217,59011414.0,55.86221846647321,hold,0.0,0.0,283.12251281738463,39.0
2024-10-23 09:35:00-04:00,234.1000061035156,235.139892578125,233.8600006103516,235.08999633789065,921708,45.96860484317029,-0.11136665516342414,59933122.0,43.35407210598357,hold,0.0,0.0,322.12251281738463,39.0
2024-10-23 09:40:00-04:00,235.08999633789065,235.1199951171875,234.33999633789065,234.48989868164065,460622,39.6884632354968,-0.15038090110512164,59472500.0,31.37106563403118,hold,0.0,0.0,298.71870422363463,39.0
2024-10-23 09:45:00-04:00,234.4600067138672,234.97000122070312,234.2801055908203,234.88999938964844,381371,45.07613667260943,-0.14231511113761022,59853871.0,42.57556718127723,hold,0.0,0.0,314.3226318359375,39.0
2024-10-23 09:50:00-04:00,234.8800048828125,235.0299072265625,234.50999450683597,234.92999267578125,369651,45.59926482445454,-0.1278201382540637,60223522.0,40.33462413020917,hold,0.0,0.0,315.8823699951172,39.0
2024-10-23 09:55:00-04:00,234.92999267578125,235.1439971923828,234.75030517578125,234.9149932861328,278904,45.42451830872763,-0.11327350464805308,59944618.0,46.28831786086812,hold,0.0,0.0,315.2973937988281,39.0
2024-10-23 10:00:00-04:00,234.9149932861328,234.9600067138672,234.44200134277344,234.61990356445312,355270,42.013349803317944,-0.11707358709104802,59589348.0,42.50547092715187,hold,0.0,0.0,303.7888946533203,39.0
2024-10-23 10:05:00-04:00,234.6100006103516,234.6499938964844,234.1100006103516,234.50999450683597,575963,40.78484806277067,-0.12008919736642185,59013385.0,36.62315569916855,hold,0.0,0.0,299.5024414062518,39.0
2024-10-23 10:10:00-04:00,234.50999450683597,234.8500061035156,234.49459838867188,234.82000732421875,379741,45.615384656425626,-0.09538289179039042,59393126.0,35.29282282744471,hold,0.0,0.0,311.5929412841797,39.0
2024-10-23 10:15:00-04:00,234.80999755859372,234.87989807128903,234.6016998291016,234.63999938964844,193797,43.40145654250291,-0.08565075449241466,59199329.0,35.57427638440218,hold,0.0,0.0,304.5726318359375,39.0
2024-10-23 10:20:00-04:00,234.63999938964844,234.8997039794922,234.55999755859372,234.61740112304688,200630,43.11852314564283,-0.07557357782512363,58998699.0,37.07856764288598,hold,0.0,0.0,303.69129943847656,39.0
2024-10-23 10:25:00-04:00,234.6100006103516,234.77999877929688,234.44000244140625,234.72000122070312,258020,44.87556218878928,-0.057646284826738614,59256719.0,35.67792480894573,hold,0.0,0.0,307.6927032470703,39.0
2024-10-23 10:30:00-04:00,234.72000122070312,235.0200042724609,234.6199951171875,235.0200042724609,311940,49.762134286110765,-0.023009286411246666,59568659.0,41.00011112820806,hold,0.0,0.0,319.3928222656232,39.0
2024-10-23 10:35:00-04:00,235.0279998779297,235.0399932861328,234.6699981689453,234.83909606933597,242274,47.05338812416141,-0.010352887025187746,59326385.0,55.40657368143959,hold,0.0,0.0,312.3374023437518,39.0
2024-10-23 10:40:00-04:00,234.83999633789065,234.99679565429688,234.6999969482422,234.91000366210935,166681,48.24260452229993,0.00395692148497695,59493066.0,69.92016926544427,hold,0.0,0.0,315.10279846191224,39.0
2024-10-23 10:45:00-04:00,234.8999938964844,235.11990356445312,234.83999633789065,234.94500732421875,237170,48.8533292562694,0.016252587393039974,59730236.0,79.89175405171942,hold,0.0,0.0,316.4679412841797,39.0
2024-10-23 10:50:00-04:00,234.97000122070312,234.9980010986328,234.47999572753903,234.5500030517578,268381,42.72640586179508,-0.0008378761275712465,59461855.0,68.36166428214193,hold,0.0,0.0,301.0627746582031,39.0
2024-10-23 10:55:00-04:00,234.54010009765625,234.6499938964844,234.2700042724609,234.29249572753903,288349,39.26885191067545,-0.02667444222369833,59173506.0,46.986108651592374,hold,0.0,0.0,291.01998901367006,39.0
2024-10-23 11:00:00-04:00,234.28500366210935,234.5621032714844,234.1501007080078,234.5399932861328,278808,43.96256828535273,-0.02434947219916589,59452314.0,33.92952009916497,hold,0.0,0.0,300.6723937988281,39.0
2024-10-23 11:05:00-04:00,234.55999755859372,234.55999755859372,234.28500366210935,234.3000030517578,186742,40.67944140752709,-0.03555011039873357,59265572.0,26.01630756003222,hold,0.0,0.0,291.3127746582031,39.0
2024-10-23 11:10:00-04:00,234.30499267578125,234.30999755859372,233.5,233.6199951171875,433732,33.129768931598456,-0.08264105760825025,58831840.0,22.60232674407876,buy,0.0,0.0,264.79246520996094,39.0
2024-10-23 11:15:00-04:00,233.6300048828125,233.6699066162109,233.38999938964844,233.41000366210935,423813,31.203868228351553,-0.11957506056367667,58408027.0,9.125952661644964,buy,0.0,0.0,256.60279846191224,39.0
2024-10-23 11:20:00-04:00,233.41000366210935,233.7700042724609,233.38079833984372,233.5399932861328,309491,33.77047236889094,-0.1262374122068427,58717518.0,5.905923146779889,buy,0.0,0.0,261.6723937988281,39.0
2024-10-23 11:25:00-04:00,233.5449981689453,233.57000732421875,233.3249969482422,233.5,338706,33.358128412957036,-0.12413701940215138,58378812.0,6.6867344520635426,buy,0.0,0.0,260.11265563964844,39.0
2024-10-23 11:30:00-04:00,233.4900054931641,233.52999877929688,233.27999877929688,233.3650054931641,440221,31.94045158934359,-0.12243423678919158,57938591.0,7.841330719672438,buy,0.0,0.0,254.8478698730487,39.0
2024-10-23 11:35:00-04:00,233.3699951171875,233.55999755859372,233.3600006103516,233.52999877929688,294572,35.545913249340025,-0.10164635870710481,58233163.0,9.319269899908392,hold,0.0,0.0,261.28260803222656,39.0
2024-10-23 11:40:00-04:00,233.52999877929688,233.57000732421875,233.30999755859372,233.44000244140625,202702,34.473168807140205,-0.08602721693461407,58030461.0,8.968043346050164,buy,0.0,0.0,257.7727508544922,39.0
2024-10-23 11:45:00-04:00,233.4499969482422,233.7362060546875,233.4499969482422,233.6419982910156,299448,38.92818909705828,-0.05563618747883381,58329909.0,13.986288494498297,hold,0.0,0.0,265.650588989256,39.0
2024-10-23 11:50:00-04:00,233.6300048828125,233.6898956298828,231.13999938964844,231.66000366210935,1879543,22.653547097972787,-0.15682993699868586,56450366.0,13.812318133250722,buy,0.0,0.0,188.35279846191224,39.0
2024-10-23 11:55:00-04:00,231.6419982910156,231.9600067138672,230.5800018310547,231.55999755859372,2940363,22.150351784949784,-0.21473217502311492,53510003.0,18.307514319385223,buy,0.0,0.0,184.45256042480287,39.0
2024-10-23 12:00:00-04:00,231.5800018310547,231.9199066162109,230.3699951171875,230.94000244140625,1832631,19.28965814259108,-0.2751598673426877,51677372.0,16.188523421632315,buy,0.0,0.0,160.2727508544922,39.0
2024-10-23 12:05:00-04:00,230.9199981689453,231.32960510253903,230.6100006103516,231.07000732421875,896135,21.576791088511712,-0.2855123531447993,52573507.0,17.39938512150452,buy,0.0,0.0,165.3429412841797,39.0
2024-10-23 12:10:00-04:00,231.1999969482422,231.6699981689453,230.7449951171875,230.94000244140625,1272503,20.93782405432057,-0.2798784506132874,51301004.0,14.540083695569528,buy,0.0,0.0,160.2727508544922,39.0
2024-10-23 12:15:00-04:00,230.94000244140625,230.9499053955078,230.25,230.40499877929688,891364,18.508702020251498,-0.28972810440354113,50409640.0,11.373341790537156,buy,-0.1997247495967728,1.0,139.40760803222656,40.0
2024-10-23 12:20:00-04:00,230.38999938964844,230.75,230.16000366210935,230.25,677064,17.86214388968561,-0.2838548433861241,49732576.0,6.638221545989055,buy,0.0,0.0,133.20765686035156,40.0
2024-10-23 12:25:00-04:00,230.2400054931641,230.52999877929688,229.63999938964844,229.69000244140625,1261677,15.724865509336274,-0.29363376335614977,48470899.0,2.50713512020187,buy,0.0,0.0,110.80775451660156,40.0
2024-10-23 12:30:00-04:00,229.6699981689453,229.97000122070312,229.33999633789065,229.9499969482422,936205,20.48210593725742,-0.2597113112847822,49407104.0,5.859767403200622,buy,0.0,0.0,121.20753479003906,40.0
2024-10-23 12:35:00-04:00,229.94200134277344,230.25,229.8101043701172,230.052001953125,633372,22.33446834300194,-0.20966654315564592,50040476.0,10.427408894207103,buy,0.0,0.0,125.28773498535156,40.0
2024-10-23 12:40:00-04:00,230.0637969970703,230.22000122070312,229.8699951171875,229.9499969482422,468696,21.78787953195771,-0.16468161885871724,49571780.0,14.649034512280636,buy,0.0,0.0,121.20753479003906,40.0
2024-10-23 12:45:00-04:00,229.94500732421875,230.02999877929688,229.5399932861328,229.6150054931641,704996,20.052293660373806,-0.13971959894762032,48866784.0,12.109032429742916,buy,0.0,0.0,107.80787658691588,40.0
2024-10-23 12:50:00-04:00,229.6150054931641,229.6499938964844,228.92999267578125,229.2467041015625,691680,18.324042907398464,-0.13042341103147126,48175104.0,8.906941542336467,buy,0.0,0.0,93.07582092285156,40.0
2024-10-23 12:55:00-04:00,229.2400054931641,229.7700958251953,229.22999572753903,229.63999938964844,441816,25.68939577202637,-0.08253300243929873,48616920.0,9.253877701881578,buy,0.0,0.0,108.80763244628906,40.0
2024-10-23 13:00:00-04:00,229.6300048828125,229.6300048828125,229.1999969482422,229.32200622558597,388242,23.81910756458592,-0.05816763628453736,48228678.0,11.481239087315899,buy,0.0,0.0,96.08790588379088,40.0
2024-10-23 13:05:00-04:00,229.32069396972656,229.8699951171875,229.32069396972656,229.6300048828125,469077,29.195963331963952,-0.009742672316633616,48697755.0,17.088848630453846,buy,0.0,0.0,108.40785217285156,40.0
2024-10-23 13:10:00-04:00,229.6499938964844,229.8000030517578,229.41000366210935,229.4499969482422,420967,27.95415051187372,0.02010262972389687,48276788.0,18.442784805282468,buy,0.0,0.0,101.20753479003906,40.0
2024-10-23 13:15:00-04:00,229.4499969482422,230.19000244140625,229.27999877929688,229.75999450683597,764645,33.221827847979576,0.067963207438279,49041433.0,24.227550113043712,buy,0.0,0.0,113.60743713379088,40.0
2024-10-23 13:20:00-04:00,229.76199340820312,229.9199981689453,229.6499938964844,229.82000732421875,343283,34.22446777504626,0.10849813629006078,49384716.0,31.11074397242878,buy,0.0,0.0,116.00794982910156,40.0
2024-10-23 13:25:00-04:00,229.82000732421875,230.1199951171875,229.82000732421875,230.05499267578125,291975,38.140941618037246,0.15323563156906195,49676691.0,45.38898330183986,buy,0.0,0.0,125.40736389160156,40.0
2024-10-23 13:30:00-04:00,230.0200042724609,230.07000732421875,229.58999633789065,229.7873992919922,285014,35.54536918320125,0.1658393448643447,49391677.0,53.15422736585678,hold,0.0,0.0,114.70362854003906,40.0
2024-10-23 13:35:00-04:00,229.7801055908203,230.0,229.5200042724609,229.5800018310547,257111,33.634880876987886,0.1611051004244073,49134566.0,54.88116391477677,hold,0.0,0.0,106.40773010253906,40.0
2024-10-23 13:40:00-04:00,229.5800018310547,229.69970703125,229.5200042724609,229.6199951171875,232032,34.367450602837565,0.1611726453006439,49366598.0,51.701058623311766,hold,0.0,0.0,108.00746154785156,40.0
2024-10-23 13:45:00-04:00,229.6100006103516,229.6499938964844,229.3800048828125,229.3999938964844,291577,32.25800068365274,0.14728673078791865,49075021.0,45.983142865145325,hold,0.0,0.0,99.20741271972838,40.0
2024-10-23 13:50:00-04:00,229.3699951171875,229.3701019287109,228.6199951171875,228.6199951171875,614697,26.133473630273258,0.08930954865222152,48460324.0,29.568861334342774,hold,0.0,0.0,68.00746154785156,40.0
2024-10-23 13:55:00-04:00,228.6100006103516,228.64280700683597,228.27999877929688,228.375,579534,24.55641355088912,0.04067520317340523,47880790.0,13.802612727299358,buy,0.0,0.0,58.20765686035156,40.0
2024-10-23 14:00:00-04:00,228.3500061035156,228.3500061035156,227.7819976806641,227.78990173339844,657970,21.25718161168242,-0.021351036003695034,47222820.0,1.76737236925813,buy,0.0,0.0,34.80372619628906,40.0
2024-10-23 14:05:00-04:00,227.78500366210935,228.2899932861328,227.75999450683597,228.23019409179688,466700,28.98882200533077,-0.023032839237613567,47689520.0,8.21727702830139,buy,0.0,0.0,52.41542053222656,40.0
2024-10-23 14:10:00-04:00,228.26199340820312,228.4680938720703,228.16000366210935,228.32000732421875,364626,30.488172813961473,-0.009118018720788434,48054146.0,14.241224808223178,buy,0.0,0.0,56.00794982910156,40.0
2024-10-23 14:15:00-04:00,228.32000732421875,228.3699951171875,228.00999450683597,228.26499938964844,295604,30.069407115606413,0.0046216587817944355,47758542.0,21.059153255092124,buy,0.0,0.0,53.80763244628906,40.0
2024-10-23 14:20:00-04:00,228.2700042724609,228.52999877929688,228.17999267578125,228.51199340820312,402756,34.42477903829874,0.03679382885930582,48161298.0,24.924700528926884,hold,0.0,0.0,63.68739318847656,40.0
2024-10-23 14:25:00-04:00,228.50999450683597,228.8650054931641,228.5,228.6199951171875,400611,36.29319152270847,0.0698785848046014,48561909.0,29.389692095649295,hold,0.0,0.0,68.00746154785156,40.0
2024-10-23 14:30:00-04:00,228.6000061035156,229.1199951171875,228.50999450683597,229.11920166015625,424366,44.20638562840963,0.12660748546479905,48986275.0,41.660186251135336,hold,0.0,0.0,87.97572326660156,40.0
2024-10-23 14:35:00-04:00,229.1199951171875,229.25,229.02999877929688,229.2198944091797,409467,45.67223853633962,0.16946147185828697,49395742.0,52.4109940861399,hold,0.0,0.0,92.00343322753906,40.0
2024-10-23 14:40:00-04:00,229.2050018310547,229.47999572753903,229.1199951171875,229.38250732421875,333241,48.04615332332658,0.2049378173769606,49728983.0,64.40857271479,hold,0.0,0.0,98.50794982910156,40.0
2024-10-23 14:45:00-04:00,229.38999938964844,229.66000366210935,229.2899932861328,229.58819580078125,318938,50.96485932030344,0.2362121588335886,50047921.0,76.62778537968302,hold,0.0,0.0,106.73548889160156,40.0
2024-10-23 14:50:00-04:00,229.57000732421875,229.6300048828125,229.3699951171875,229.41000366210935,235824,48.42668944723477,0.2381765735529886,49812097.0,84.50891516680797,hold,0.0,0.0,99.60780334472474,40.0
2024-10-23 14:55:00-04:00,229.42999267578125,229.55999755859372,229.13999938964844,229.25999450683597,285705,46.33465100810803,0.22292283572609028,49526392.0,86.68010107343473,hold,0.0,0.0,93.60743713379088,40.0
2024-10-23 15:00:00-04:00,229.2400054931641,229.5200042724609,229.18020629882807,229.49530029296875,257296,49.984610612505456,0.22175853275603763,49783688.0,85.70686668968966,hold,0.0,0.0,103.01966857910156,40.0
